time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
248.024111,-0.124067,-0.027943,0.002189,0.011311,0.000000,0.000000,-1
248.227794,-0.124067,-0.027943,0.002327,0.011022,0.000000,0.000000,-1
248.433182,-0.124067,-0.027943,0.002431,0.011241,0.000000,0.000000,-1
248.637747,-0.124520,-0.027655,0.002089,0.010404,0.000000,0.000000,-1
248.841148,-0.124520,-0.027655,0.002148,0.010416,0.000000,0.000000,-1
249.045182,-0.124520,-0.027655,0.002147,0.010416,0.000000,0.000000,-1
249.248639,-0.124520,-0.027655,0.002483,0.010455,0.000000,0.000000,-1
249.461703,-0.124520,-0.027655,0.002300,0.010298,0.000000,0.000000,-1
249.666371,-0.126673,-0.024852,0.001056,0.010171,0.000000,0.000000,-1
249.872978,-0.126673,-0.024852,0.000943,0.010269,0.000000,0.000000,-1
250.078565,-0.126673,-0.024852,0.000774,0.010467,0.000000,0.000000,-1
250.281023,-0.126673,-0.024852,0.000966,0.010310,0.000000,0.000000,-1
250.485745,-0.126673,-0.024852,0.000898,0.010306,0.000000,0.000000,-1
250.688571,-0.126591,-0.024396,0.000989,0.010727,0.000000,0.000000,-1
250.892027,-0.126591,-0.024396,0.001077,0.010773,0.000000,0.000000,-1
251.097723,-0.126591,-0.024396,0.000851,0.010898,0.000000,0.000000,-1
251.299481,-0.126591,-0.024396,0.001155,0.010644,0.000000,0.000000,-1
251.500980,-0.126860,-0.024775,0.000275,0.011712,0.000000,0.000000,-1
251.705001,-0.126860,-0.024775,0.000431,0.011593,0.000000,0.000000,-1
251.906462,-0.126860,-0.024775,0.000429,0.011594,0.000000,0.000000,-1
252.111003,-0.126860,-0.024775,0.000419,0.011602,0.000000,0.000000,-1
252.313755,-0.126860,-0.024775,0.000390,0.011566,0.000000,0.000000,-1
252.516238,-0.127419,-0.025697,-0.000312,0.011139,0.000000,0.000000,-1
252.719943,-0.127419,-0.025697,-0.000473,0.011326,0.000000,0.000000,-1
252.921776,-0.127419,-0.025697,-0.000480,0.011331,0.000000,0.000000,-1
253.124474,-0.127419,-0.025697,-0.000319,0.011144,0.000000,0.000000,-1
253.329535,-0.127419,-0.025697,-0.000328,0.011152,0.000000,0.000000,-1
253.531943,-0.128170,-0.022283,-0.000416,0.012325,0.000000,0.000000,-1
253.735206,-0.128170,-0.022283,-0.000420,0.012329,0.000000,0.000000,-1
253.938332,-0.128170,-0.022283,-0.000427,0.012335,0.000000,0.000000,-1
254.141289,-0.128170,-0.022283,-0.000823,0.012519,0.000000,0.000000,-1
254.348561,-0.128170,-0.022283,-0.000518,0.012272,0.000000,0.000000,-1
254.552422,-0.126108,-0.022444,0.001507,0.012623,0.000000,0.000000,-1
254.755594,-0.126108,-0.022444,0.001613,0.012531,0.000000,0.000000,-1
254.959179,-0.126108,-0.022444,0.001434,0.012624,0.000000,0.000000,-1
255.163833,-0.126108,-0.022444,0.001465,0.012598,0.000000,0.000000,-1
255.365959,-0.126108,-0.022444,0.001341,0.012452,0.000000,0.000000,-1
255.568744,-0.127174,-0.020101,0.000775,0.013002,0.000000,0.000000,-1
255.769093,-0.127174,-0.020101,0.000994,0.012816,0.000000,0.000000,-1
255.970033,-0.127174,-0.020101,0.001139,0.013004,0.000000,0.000000,-1
256.175133,-0.127174,-0.020101,0.000953,0.012790,0.000000,0.000000,-1
256.378283,-0.127174,-0.020101,0.000947,0.012855,0.000000,0.000000,-1
256.581590,-0.127866,-0.014527,0.001378,0.013525,0.000000,0.000000,-1
256.785754,-0.127866,-0.014527,0.001406,0.013561,0.000000,0.000000,-1
256.992016,-0.127866,-0.014527,0.001437,0.013533,0.000000,0.000000,-1
257.192264,-0.127866,-0.014527,0.001397,0.013507,0.000000,0.000000,-1
257.393602,-0.127866,-0.014527,0.001391,0.013513,0.000000,0.000000,-1
257.593994,-0.127398,-0.014917,0.001932,0.012834,0.000000,0.000000,-1
257.794542,-0.127398,-0.014917,0.001933,0.012770,0.000000,0.000000,-1
258.000241,-0.127398,-0.014917,0.001988,0.012801,0.000000,0.000000,-1
258.203260,-0.127398,-0.014917,0.001924,0.012841,0.000000,0.000000,-1
258.403288,-0.127398,-0.014917,0.001895,0.012805,0.000000,0.000000,-1
258.603557,-0.128419,-0.011231,0.001622,0.012870,0.000000,0.000000,-1
258.808376,-0.128419,-0.011231,0.001618,0.012938,0.000000,0.000000,-1
259.012668,-0.128419,-0.011231,0.001509,0.012973,0.000000,0.000000,-1
259.214306,-0.128419,-0.011231,0.001614,0.012878,0.000000,0.000000,-1
259.419258,-0.128419,-0.011231,0.001806,0.013086,0.000000,0.000000,-1
259.621701,-0.128800,-0.011246,0.001351,0.012191,0.000000,0.000000,-1
259.826952,-0.128800,-0.011246,0.001345,0.012197,0.000000,0.000000,-1
260.027571,-0.128800,-0.011246,0.001332,0.012606,0.000000,0.000000,-1
260.229701,-0.128800,-0.011246,0.001166,0.012372,0.000000,0.000000,-1
260.431993,-0.128800,-0.011246,0.001339,0.012202,0.000000,0.000000,-1
260.635101,-0.127203,-0.012194,0.002801,0.012560,0.000000,0.000000,-1
260.838302,-0.127203,-0.012194,0.002833,0.012592,0.000000,0.000000,-1
261.040309,-0.127203,-0.012194,0.002741,0.012358,0.000000,0.000000,-1
261.245373,-0.127203,-0.012194,0.002768,0.012331,0.000000,0.000000,-1
261.448126,-0.127203,-0.012194,0.002588,0.012504,0.000000,0.000000,-1
261.651433,-0.128091,-0.010422,0.002163,0.012160,0.000000,0.000000,-1
261.854264,-0.128091,-0.010422,0.002218,0.012170,0.000000,0.000000,-1
262.056381,-0.128091,-0.010422,0.001975,0.012410,0.000000,0.000000,-1
262.257983,-0.128091,-0.010422,0.002145,0.012177,0.000000,0.000000,-1
262.458555,-0.128091,-0.010422,0.001968,0.012353,0.000000,0.000000,-1
262.661482,0.154671,-0.013838,0.023508,-0.028959,0.000000,0.000000,-1
262.867456,0.154671,-0.013838,0.023280,-0.028774,0.000000,0.000000,-1
263.069559,0.154671,-0.013838,0.023317,-0.028746,0.000000,0.000000,-1
263.271527,0.154671,-0.013838,0.023351,-0.028784,0.000000,0.000000,-1
263.479306,0.154671,-0.013838,0.023288,-0.028783,0.000000,0.000000,-1
263.681663,0.155327,-0.015107,0.023864,-0.028686,0.000000,0.000000,-1
263.884462,0.155327,-0.015107,0.023866,-0.028666,0.000000,0.000000,-1
264.085211,0.155327,-0.015107,0.023876,-0.028699,0.000000,0.000000,-1
264.287367,0.155327,-0.015107,0.023755,-0.028554,0.000000,0.000000,-1
264.490055,0.156923,-0.017150,0.025279,-0.029744,0.000000,0.000000,-1
264.694613,0.156923,-0.017150,0.025446,-0.029860,0.000000,0.000000,-1
264.899472,0.156923,-0.017150,0.025517,-0.029878,0.000000,0.000000,-1
265.099864,0.156923,-0.017150,0.025211,-0.029889,0.000000,0.000000,-1
265.300569,0.156923,-0.017150,0.025492,-0.029919,0.000000,0.000000,-1
265.501263,0.156923,-0.017150,0.025333,-0.029737,0.000000,0.000000,-1
265.702470,0.157086,-0.017478,0.025660,-0.030256,0.000000,0.000000,-1
265.908036,0.157086,-0.017478,0.025534,-0.030111,0.000000,0.000000,-1
266.112193,0.157086,-0.017478,0.025573,-0.030087,0.000000,0.000000,-1
266.313098,0.157086,-0.017478,0.025510,-0.030084,0.000000,0.000000,-1
266.513411,0.157188,-0.016846,0.025592,-0.028533,0.000000,0.000000,-1
266.714799,0.157188,-0.016846,0.025491,-0.028555,0.000000,0.000000,-1
266.919457,0.157188,-0.016846,0.025526,-0.028526,0.000000,0.000000,-1
267.124468,0.157188,-0.016846,0.025594,-0.028535,0.000000,0.000000,-1
267.329471,0.157188,-0.016846,0.025600,-0.028541,0.000000,0.000000,-1
267.531720,0.158824,-0.018069,0.027152,-0.028878,0.000000,0.000000,-1
267.733851,0.158824,-0.018069,0.027189,-0.028694,0.000000,0.000000,-1
267.938525,0.158824,-0.018069,0.027127,-0.028784,0.000000,0.000000,-1
268.142277,0.158824,-0.018069,0.027127,-0.028784,0.000000,0.000000,-1
268.342553,0.158824,-0.018069,0.027097,-0.028748,0.000000,0.000000,-1
268.543779,0.157915,-0.017785,0.026164,-0.028135,0.000000,0.000000,-1
268.747532,0.157915,-0.017785,0.026132,-0.028191,0.000000,0.000000,-1
268.953303,0.157915,-0.017785,0.026160,-0.028203,0.000000,0.000000,-1
269.155637,0.157915,-0.017785,0.026171,-0.028144,0.000000,0.000000,-1
269.361545,0.157915,-0.017785,0.026197,-0.028175,0.000000,0.000000,-1
269.563341,0.157968,-0.016810,0.026222,-0.027203,0.000000,0.000000,-1
269.769197,0.157968,-0.016810,0.026418,-0.027366,0.000000,0.000000,-1
269.969410,0.157968,-0.016810,0.026254,-0.027242,0.000000,0.000000,-1
270.174478,0.157968,-0.016810,0.026261,-0.027179,0.000000,0.000000,-1
270.378880,0.157968,-0.016810,0.026267,-0.027243,0.000000,0.000000,-1
270.580356,0.158372,-0.016718,0.026659,-0.026573,0.000000,0.000000,-1
270.781089,0.158372,-0.016718,0.026663,-0.026578,0.000000,0.000000,-1
270.981320,0.158372,-0.016718,0.026636,-0.026545,0.000000,0.000000,-1
271.188540,0.158372,-0.016718,0.026637,-0.026546,0.000000,0.000000,-1
271.392236,0.158372,-0.016718,0.026637,-0.026619,0.000000,0.000000,-1
271.593546,0.159433,-0.016352,0.027741,-0.027526,0.000000,0.000000,-1
271.793985,0.159433,-0.016352,0.027812,-0.027538,0.000000,0.000000,-1
271.995536,0.159433,-0.016352,0.027936,-0.027754,0.000000,0.000000,-1
272.196340,0.159433,-0.016352,0.027821,-0.027478,0.000000,0.000000,-1
272.397838,0.159433,-0.016352,0.027825,-0.027483,0.000000,0.000000,-1
272.600579,0.158880,-0.021738,0.027058,-0.027174,0.000000,0.000000,-1
272.801712,0.158880,-0.021738,0.026993,-0.027179,0.000000,0.000000,-1
273.005737,0.158880,-0.021738,0.027052,-0.027263,0.000000,0.000000,-1
273.208347,0.158880,-0.021738,0.026905,-0.027074,0.000000,0.000000,-1
273.411448,0.158880,-0.021738,0.026875,-0.027036,0.000000,0.000000,-1
273.613310,0.159043,-0.017476,0.027182,-0.025514,0.000000,0.000000,-1
273.818437,0.159043,-0.017476,0.027213,-0.025551,0.000000,0.000000,-1
274.020355,0.159043,-0.017476,0.027171,-0.025324,0.000000,0.000000,-1
274.224035,0.159043,-0.017476,0.027227,-0.025496,0.000000,0.000000,-1
274.424961,0.159043,-0.017476,0.027258,-0.025534,0.000000,0.000000,-1
274.628786,0.159340,-0.015164,0.027551,-0.024060,0.000000,0.000000,-1
274.834312,0.159340,-0.015164,0.027554,-0.024065,0.000000,0.000000,-1
275.040950,0.159340,-0.015164,0.027558,-0.024070,0.000000,0.000000,-1
275.242820,0.159340,-0.015164,0.027593,-0.024113,0.000000,0.000000,-1
275.443722,0.159340,-0.015164,0.027634,-0.024090,0.000000,0.000000,-1
275.647998,0.158365,-0.014194,0.026616,-0.022470,0.000000,0.000000,-1
275.849452,0.158365,-0.014194,0.026628,-0.022411,0.000000,0.000000,-1
276.053711,0.158365,-0.014194,0.026623,-0.022500,0.000000,0.000000,-1
276.254175,0.158365,-0.014194,0.026721,-0.022692,0.000000,0.000000,-1
276.460582,0.158365,-0.014194,0.026591,-0.022533,0.000000,0.000000,-1
276.662307,0.158897,-0.016464,0.027052,-0.023394,0.000000,0.000000,-1
276.868560,0.158897,-0.016464,0.027019,-0.023426,0.000000,0.000000,-1
277.069548,0.158897,-0.016464,0.027086,-0.023437,0.000000,0.000000,-1
277.270361,0.158897,-0.016464,0.027271,-0.023289,0.000000,0.000000,-1
277.470867,0.158897,-0.016464,0.027182,-0.023550,0.000000,0.000000,-1
277.676128,0.157610,-0.015918,0.025767,-0.023399,0.000000,0.000000,-1
277.876773,0.157610,-0.015918,0.025832,-0.023407,0.000000,0.000000,-1
278.081590,0.157610,-0.015918,0.025774,-0.023408,0.000000,0.000000,-1
278.283788,0.157610,-0.015918,0.025969,-0.023576,0.000000,0.000000,-1
278.484504,0.157610,-0.015918,0.025811,-0.023454,0.000000,0.000000,-1
278.688627,0.157768,-0.018476,0.025825,-0.023350,0.000000,0.000000,-1
278.893890,0.157768,-0.018476,0.025815,-0.023412,0.000000,0.000000,-1
279.098690,0.157768,-0.018476,0.025863,-0.023324,0.000000,0.000000,-1
279.300309,0.157768,-0.018476,0.025825,-0.023350,0.000000,0.000000,-1
279.502921,0.157768,-0.018476,0.025860,-0.023320,0.000000,0.000000,-1
279.703035,0.157664,-0.014990,0.025899,-0.023404,0.000000,0.000000,-1
279.904402,0.157664,-0.014990,0.025869,-0.023439,0.000000,0.000000,-1
280.105737,0.157664,-0.014990,0.026099,-0.023576,0.000000,0.000000,-1
280.312156,0.157664,-0.014990,0.025949,-0.023392,0.000000,0.000000,-1
280.516629,0.157664,-0.014990,0.025907,-0.023486,0.000000,0.000000,-1
280.719827,0.156400,-0.013001,0.024789,-0.023002,0.000000,0.000000,-1
280.924807,0.156400,-0.013001,0.024983,-0.023163,0.000000,0.000000,-1
281.128768,0.156400,-0.013001,0.024729,-0.023003,0.000000,0.000000,-1
281.334737,0.156400,-0.013001,0.024991,-0.023173,0.000000,0.000000,-1
281.541544,0.156400,-0.013001,0.024807,-0.022953,0.000000,0.000000,-1
281.746223,0.155463,-0.012066,0.023921,-0.022773,0.000000,0.000000,-1
281.951106,0.155463,-0.012066,0.023925,-0.022778,0.000000,0.000000,-1
282.152730,0.155463,-0.012066,0.024126,-0.022944,0.000000,0.000000,-1
282.357144,0.155463,-0.012066,0.024093,-0.022975,0.000000,0.000000,-1
282.557488,0.154336,-0.012487,0.022976,-0.023871,0.000000,0.000000,-1
282.762956,0.154336,-0.012487,0.022675,-0.023813,0.000000,0.000000,-1
282.966627,0.154336,-0.012487,0.022854,-0.023728,0.000000,0.000000,-1
283.167525,0.154336,-0.012487,0.022857,-0.023731,0.000000,0.000000,-1
283.371395,0.154336,-0.012487,0.023055,-0.023892,0.000000,0.000000,-1
283.576090,0.154855,-0.015581,0.023159,-0.024265,0.000000,0.000000,-1
283.778616,0.154855,-0.015581,0.023376,-0.024456,0.000000,0.000000,-1
283.981958,0.154855,-0.015581,0.023062,-0.024139,0.000000,0.000000,-1
284.185942,0.154855,-0.015581,0.023191,-0.024231,0.000000,0.000000,-1
284.386775,0.154855,-0.015581,0.023227,-0.024275,0.000000,0.000000,-1
284.587970,0.153661,-0.014696,0.022111,-0.025777,0.000000,0.000000,-1
284.791993,0.153661,-0.014696,0.022180,-0.025786,0.000000,0.000000,-1
284.992449,0.153661,-0.014696,0.022181,-0.025788,0.000000,0.000000,-1
285.194623,0.153661,-0.014696,0.022374,-0.026014,0.000000,0.000000,-1
285.397923,0.153661,-0.014696,0.022161,-0.025764,0.000000,0.000000,-1
285.598142,0.153619,-0.016995,0.021952,-0.025942,0.000000,0.000000,-1
285.800349,0.153619,-0.016995,0.022147,-0.025733,0.000000,0.000000,-1
286.000567,0.153619,-0.016995,0.021963,-0.025884,0.000000,0.000000,-1
286.201464,0.153619,-0.016995,0.021970,-0.025891,0.000000,0.000000,-1
286.403013,0.153619,-0.016995,0.022002,-0.025930,0.000000,0.000000,-1
286.606527,0.153771,-0.017539,0.022143,-0.026285,0.000000,0.000000,-1
286.809589,0.153771,-0.017539,0.022271,-0.026440,0.000000,0.000000,-1
287.013211,0.153771,-0.017539,0.022303,-0.026479,0.000000,0.000000,-1
287.213394,0.153771,-0.017539,0.022118,-0.026254,0.000000,0.000000,-1
287.414021,0.153771,-0.017539,0.022309,-0.026414,0.000000,0.000000,-1
287.615904,0.154298,-0.018556,0.022512,-0.024917,0.000000,0.000000,-1
287.817777,0.154298,-0.018556,0.022571,-0.024991,0.000000,0.000000,-1
288.018958,0.154298,-0.018556,0.022544,-0.024958,0.000000,0.000000,-1
288.223147,0.154298,-0.018556,0.022581,-0.024930,0.000000,0.000000,-1
288.426038,0.154298,-0.018556,0.022553,-0.024872,0.000000,0.000000,-1
288.629530,0.154631,-0.020483,0.022825,-0.025582,0.000000,0.000000,-1
288.835517,0.154631,-0.020483,0.022801,-0.025550,0.000000,0.000000,-1
289.040851,0.154631,-0.020483,0.022834,-0.025593,0.000000,0.000000,-1
289.243575,0.154631,-0.020483,0.022688,-0.025403,0.000000,0.000000,-1
289.445927,0.154631,-0.020483,0.022776,-0.025593,0.000000,0.000000,-1
289.650084,0.154747,-0.019429,0.023050,-0.026243,0.000000,0.000000,-1
289.853178,0.154747,-0.019429,0.023041,-0.026307,0.000000,0.000000,-1
290.059184,0.154747,-0.019429,0.023014,-0.026273,0.000000,0.000000,-1
290.259531,0.154747,-0.019429,0.023171,-0.026468,0.000000,0.000000,-1
290.462577,0.154747,-0.019429,0.023023,-0.026283,0.000000,0.000000,-1
290.663130,0.155495,-0.019683,0.023755,-0.025314,0.000000,0.000000,-1
290.864607,0.155495,-0.019683,0.023749,-0.025380,0.000000,0.000000,-1
291.066658,0.155495,-0.019683,0.023571,-0.025464,0.000000,0.000000,-1
291.271747,0.155495,-0.019683,0.023754,-0.025386,0.000000,0.000000,-1
291.474198,0.155495,-0.019683,0.023727,-0.025352,0.000000,0.000000,-1
291.680435,0.154233,-0.014229,0.022690,-0.023366,0.000000,0.000000,-1
291.885335,0.154233,-0.014229,0.022634,-0.023672,0.000000,0.000000,-1
292.090941,0.154233,-0.014229,0.022857,-0.023497,0.000000,0.000000,-1
292.294834,0.154233,-0.014229,0.022706,-0.023315,0.000000,0.000000,-1
292.495063,0.154233,-0.014229,0.022678,-0.023352,0.000000,0.000000,-1
292.699305,-0.025915,-0.119077,0.039842,-0.004799,0.000000,0.000000,-1
292.903773,-0.025915,-0.119077,0.039595,-0.004825,0.000000,0.000000,-1
293.109208,-0.025915,-0.119077,0.039894,-0.004840,0.000000,0.000000,-1
293.315284,-0.025915,-0.119077,0.039885,-0.004795,0.000000,0.000000,-1
293.516053,-0.025915,-0.119077,0.039839,-0.004799,0.000000,0.000000,-1
293.718567,-0.027663,-0.119064,0.040111,-0.005983,0.000000,0.000000,-1
293.922292,-0.027663,-0.119064,0.040071,-0.005986,0.000000,0.000000,-1
294.122887,-0.027663,-0.119064,0.040062,-0.005941,0.000000,0.000000,-1
294.324233,-0.027663,-0.119064,0.040058,-0.005941,0.000000,0.000000,-1
294.524829,-0.027663,-0.119064,0.040098,-0.005938,0.000000,0.000000,-1
294.726025,-0.027854,-0.119060,0.039720,-0.005973,0.000000,0.000000,-1
294.926343,-0.027854,-0.119060,0.039867,-0.005956,0.000000,0.000000,-1
295.130167,-0.027854,-0.119060,0.039857,-0.005865,0.000000,0.000000,-1
295.333612,-0.027854,-0.119060,0.039861,-0.005910,0.000000,0.000000,-1
295.538806,-0.027854,-0.119060,0.039817,-0.005960,0.000000,0.000000,-1
295.744416,-0.027168,-0.120594,0.038538,-0.006301,0.000000,0.000000,-1
295.949356,-0.027168,-0.120594,0.038581,-0.006343,0.000000,0.000000,-1
296.153479,-0.027168,-0.120594,0.038534,-0.006302,0.000000,0.000000,-1
296.354035,-0.027168,-0.120594,0.038570,-0.006298,0.000000,0.000000,-1
296.557909,-0.027168,-0.120594,0.038566,-0.006299,0.000000,0.000000,-1
296.759046,-0.026204,-0.121726,0.038983,-0.007164,0.000000,0.000000,-1
296.963887,-0.026204,-0.121726,0.038976,-0.007165,0.000000,0.000000,-1
297.169898,-0.026204,-0.121726,0.038921,-0.007171,0.000000,0.000000,-1
297.372046,-0.026204,-0.121726,0.038955,-0.007168,0.000000,0.000000,-1
297.573934,-0.027328,-0.122451,0.038402,-0.008170,0.000000,0.000000,-1
297.774230,-0.027328,-0.122451,0.038385,-0.007979,0.000000,0.000000,-1
297.978589,-0.027328,-0.122451,0.038456,-0.008211,0.000000,0.000000,-1
298.183721,-0.027328,-0.122451,0.038453,-0.008165,0.000000,0.000000,-1
298.386469,-0.027328,-0.122451,0.038382,-0.007933,0.000000,0.000000,-1
298.587570,-0.028964,-0.121831,0.037449,-0.007986,0.000000,0.000000,-1
298.788100,-0.028964,-0.121831,0.037445,-0.007986,0.000000,0.000000,-1
298.993504,-0.028964,-0.121831,0.037496,-0.008028,0.000000,0.000000,-1
299.197805,-0.028964,-0.121831,0.037441,-0.007987,0.000000,0.000000,-1
299.397894,-0.028964,-0.121831,0.037445,-0.008032,0.000000,0.000000,-1
299.602502,-0.027377,-0.121782,0.037606,-0.007170,0.000000,0.000000,-1
299.807815,-0.027377,-0.121782,0.037649,-0.007120,0.000000,0.000000,-1
300.009889,-0.027377,-0.121782,0.037606,-0.007170,0.000000,0.000000,-1
300.211354,-0.027377,-0.121782,0.037578,-0.006889,0.000000,0.000000,-1
300.413370,-0.027377,-0.121782,0.037505,-0.007186,0.000000,0.000000,-1
300.615320,-0.028988,-0.121726,0.036994,-0.007660,0.000000,0.000000,-1
300.819032,-0.028988,-0.121726,0.036982,-0.007661,0.000000,0.000000,-1
301.023752,-0.028988,-0.121726,0.036975,-0.007616,0.000000,0.000000,-1
301.226451,-0.028988,-0.121726,0.036966,-0.007570,0.000000,0.000000,-1
301.431212,-0.028988,-0.121726,0.036929,-0.007666,0.000000,0.000000,-1
301.632545,-0.028617,-0.123270,0.037642,-0.009380,0.000000,0.000000,-1
301.837644,-0.028617,-0.123270,0.037605,-0.009052,0.000000,0.000000,-1
302.041074,-0.028617,-0.123270,0.037484,-0.009354,0.000000,0.000000,-1
302.244377,-0.028617,-0.123270,0.037620,-0.009290,0.000000,0.000000,-1
302.446835,-0.028617,-0.123270,0.037452,-0.009119,0.000000,0.000000,-1
302.647254,-0.027568,-0.123160,0.038482,-0.009144,0.000000,0.000000,-1
302.847929,-0.027568,-0.123160,0.038452,-0.008909,0.000000,0.000000,-1
303.053498,-0.027568,-0.123160,0.038513,-0.009095,0.000000,0.000000,-1
303.254362,-0.027568,-0.123160,0.038522,-0.009140,0.000000,0.000000,-1
303.457898,-0.027568,-0.123160,0.038467,-0.009146,0.000000,0.000000,-1
303.658799,-0.025931,-0.123149,0.040578,-0.009415,0.000000,0.000000,-1
303.864281,-0.025931,-0.123149,0.040641,-0.009423,0.000000,0.000000,-1
304.065146,-0.025931,-0.123149,0.040714,-0.009407,0.000000,0.000000,-1
304.271931,-0.025931,-0.123149,0.040564,-0.009416,0.000000,0.000000,-1
304.476095,-0.025931,-0.123149,0.040605,-0.009366,0.000000,0.000000,-1
304.679954,-0.026843,-0.121618,0.039400,-0.007706,0.000000,0.000000,-1
304.882518,-0.026843,-0.121618,0.039389,-0.007707,0.000000,0.000000,-1
305.085008,-0.026843,-0.121618,0.039337,-0.007712,0.000000,0.000000,-1
305.290448,-0.026843,-0.121618,0.039388,-0.007753,0.000000,0.000000,-1
305.493829,-0.026843,-0.121618,0.039385,-0.007707,0.000000,0.000000,-1
305.695737,-0.025955,-0.121820,0.040390,-0.008058,0.000000,0.000000,-1
305.898437,-0.025955,-0.121820,0.040435,-0.008054,0.000000,0.000000,-1
306.102446,-0.025955,-0.121820,0.040432,-0.007830,0.000000,0.000000,-1
306.308163,-0.025955,-0.121820,0.040379,-0.008013,0.000000,0.000000,-1
306.514469,-0.025955,-0.121820,0.040416,-0.007963,0.000000,0.000000,-1
306.718078,-0.027590,-0.121682,0.039732,-0.008461,0.000000,0.000000,-1
306.921411,-0.027590,-0.121682,0.039796,-0.008694,0.000000,0.000000,-1
307.121955,-0.027590,-0.121682,0.039729,-0.008415,0.000000,0.000000,-1
307.324092,-0.027590,-0.121682,0.039730,-0.008507,0.000000,0.000000,-1
307.526320,-0.027590,-0.121682,0.039771,-0.008458,0.000000,0.000000,-1
307.727637,-0.028698,-0.119791,0.039218,-0.006896,0.000000,0.000000,-1
307.929062,-0.028698,-0.119791,0.039217,-0.006850,0.000000,0.000000,-1
308.135551,-0.028698,-0.119791,0.039213,-0.006897,0.000000,0.000000,-1
308.337907,-0.028698,-0.119791,0.039182,-0.006707,0.000000,0.000000,-1
308.539763,-0.028698,-0.119791,0.039145,-0.006856,0.000000,0.000000,-1
308.745127,-0.030868,-0.118546,0.037372,-0.005898,0.000000,0.000000,-1
308.949344,-0.030868,-0.118546,0.037180,-0.005959,0.000000,0.000000,-1
309.153972,-0.030868,-0.118546,0.037419,-0.005894,0.000000,0.000000,-1
309.356249,-0.030868,-0.118546,0.037410,-0.005895,0.000000,0.000000,-1
309.558352,-0.032514,-0.116436,0.036503,-0.004440,0.000000,0.000000,-1
309.760673,-0.032514,-0.116436,0.036787,-0.004420,0.000000,0.000000,-1
309.961039,-0.032514,-0.116436,0.036783,-0.004421,0.000000,0.000000,-1
310.165405,-0.032514,-0.116436,0.036773,-0.004421,0.000000,0.000000,-1
310.369494,-0.032514,-0.116436,0.036759,-0.004423,0.000000,0.000000,-1
310.572502,-0.032219,-0.117199,0.036824,-0.005089,0.000000,0.000000,-1
310.776636,-0.032219,-0.117199,0.036768,-0.005093,0.000000,0.000000,-1
310.977540,-0.032219,-0.117199,0.036802,-0.004999,0.000000,0.000000,-1
311.179165,-0.032219,-0.117199,0.036797,-0.005046,0.000000,0.000000,-1
311.382094,-0.032219,-0.117199,0.036745,-0.005049,0.000000,0.000000,-1
311.583790,-0.032835,-0.116834,0.036754,-0.005000,0.000000,0.000000,-1
311.786419,-0.032835,-0.116834,0.036513,-0.005062,0.000000,0.000000,-1
311.991058,-0.032835,-0.116834,0.036516,-0.005108,0.000000,0.000000,-1
312.193973,-0.032835,-0.116834,0.036669,-0.005051,0.000000,0.000000,-1
312.395248,-0.032835,-0.116834,0.036758,-0.005045,0.000000,0.000000,-1
312.600200,-0.032509,-0.117392,0.036192,-0.005057,0.000000,0.000000,-1
312.800425,-0.032509,-0.117392,0.036183,-0.005058,0.000000,0.000000,-1
313.001163,-0.032509,-0.117392,0.036183,-0.005104,0.000000,0.000000,-1
313.206911,-0.032509,-0.117392,0.036179,-0.005058,0.000000,0.000000,-1
313.410628,-0.032509,-0.117392,0.036181,-0.005104,0.000000,0.000000,-1
313.613428,-0.032293,-0.117497,0.036836,-0.005469,0.000000,0.000000,-1
313.818773,-0.032293,-0.117497,0.036843,-0.005514,0.000000,0.000000,-1
314.022022,-0.032293,-0.117497,0.036840,-0.005514,0.000000,0.000000,-1
314.223113,-0.032293,-0.117497,0.036883,-0.005465,0.000000,0.000000,-1
314.428473,-0.032293,-0.117497,0.036886,-0.005465,0.000000,0.000000,-1
314.630960,-0.032063,-0.118480,0.036898,-0.006391,0.000000,0.000000,-1
314.831850,-0.032063,-0.118480,0.036691,-0.006361,0.000000,0.000000,-1
315.033649,-0.032063,-0.118480,0.036882,-0.006300,0.000000,0.000000,-1
315.234848,-0.032063,-0.118480,0.036933,-0.006389,0.000000,0.000000,-1
315.440004,-0.032063,-0.118480,0.036683,-0.006361,0.000000,0.000000,-1
315.640236,-0.032372,-0.118329,0.035231,-0.005385,0.000000,0.000000,-1
315.845205,-0.032372,-0.118329,0.035033,-0.005403,0.000000,0.000000,-1
316.050873,-0.032372,-0.118329,0.035025,-0.005404,0.000000,0.000000,-1
316.252030,-0.032372,-0.118329,0.035220,-0.005432,0.000000,0.000000,-1
316.457541,-0.032372,-0.118329,0.035013,-0.005404,0.000000,0.000000,-1
316.662900,-0.030093,-0.117869,0.035895,-0.003988,0.000000,0.000000,-1
316.867915,-0.030093,-0.117869,0.035695,-0.004008,0.000000,0.000000,-1
317.073911,-0.030093,-0.117869,0.035943,-0.004029,0.000000,0.000000,-1
317.275422,-0.030093,-0.117869,0.036130,-0.003965,0.000000,0.000000,-1
317.478606,-0.030093,-0.117869,0.035888,-0.004035,0.000000,0.000000,-1
317.681717,-0.029414,-0.117677,0.035108,-0.003105,0.000000,0.000000,-1
317.888396,-0.029414,-0.117677,0.035594,-0.003052,0.000000,0.000000,-1
