time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
73.104895,3.027790,-0.856194,1.438267,-0.648444,3.024679,-0.749872,-1
73.310397,3.027790,-0.856194,1.457635,-0.660423,3.024679,-0.749872,-1
73.512996,3.027790,-0.856194,1.501067,-0.678555,3.024679,-0.749872,-1
73.718176,3.027790,-0.856194,1.526682,-0.686653,3.024679,-0.749872,-1
73.918725,3.027790,-0.856194,1.552257,-0.703632,3.024679,-0.749872,-1
74.119405,3.022891,-0.900069,1.591874,-0.721892,3.024679,-0.749872,-1
74.320529,3.022891,-0.900069,1.612086,-0.727887,3.024679,-0.749872,-1
74.525752,3.022891,-0.900069,1.653460,-0.752215,3.024679,-0.749872,-1
74.728144,3.022891,-0.900069,1.669792,-0.762763,3.024679,-0.749872,-1
74.931405,3.022891,-0.900069,1.703177,-0.778080,3.024679,-0.749872,-1
75.135068,3.024867,-0.875351,1.743390,-0.797083,3.024679,-0.749872,-1
75.340150,3.024867,-0.875351,1.759768,-0.808835,3.024679,-0.749872,-1
75.542856,3.024867,-0.875351,1.804666,-0.826666,3.024679,-0.749872,-1
75.748533,3.024867,-0.875351,1.830856,-0.835883,3.024679,-0.749872,-1
75.948661,3.027321,-0.867760,1.858302,-0.851112,3.024679,-0.749872,-1
76.152128,3.027321,-0.867760,1.898022,-0.868716,3.024679,-0.749872,-1
76.356889,3.027321,-0.867760,1.920691,-0.876086,3.024679,-0.749872,-1
76.557418,3.027321,-0.867760,1.967063,-0.899377,3.024679,-0.749872,-1
76.761889,3.027321,-0.867760,1.981865,-0.908362,3.024679,-0.749872,-1
76.966610,3.027704,-0.872874,2.017234,-0.922338,3.024679,-0.749872,-1
77.170238,3.027704,-0.872874,2.053245,-0.936508,3.024679,-0.749872,-1
77.370678,3.027704,-0.872874,2.073605,-0.949416,3.024679,-0.749872,-1
77.576230,3.027704,-0.872874,2.120376,-0.967164,3.024679,-0.749872,-1
77.781351,3.027704,-0.872874,2.141067,-0.972933,3.024679,-0.749872,-1
77.986279,3.027479,-0.904713,2.170975,-0.989762,2.069256,-0.964508,-1
78.190867,2.923755,-0.871752,2.098993,-0.975120,2.069256,-0.964508,-1
78.392560,2.923755,-0.871752,2.123032,-0.980592,2.069256,-0.964508,-1
78.597992,2.923755,-0.871752,2.147382,-0.993973,2.069256,-0.964508,-1
78.802327,2.923755,-0.871752,2.149364,-0.997533,2.069256,-0.964508,-1
79.006581,2.919924,-0.870394,2.160043,-1.001846,2.069256,-0.964508,-1
79.208543,2.919924,-0.870394,2.172049,-1.006875,2.069256,-0.964508,-1
79.410486,2.919924,-0.870394,2.180934,-1.014246,2.069256,-0.964508,-1
79.616005,2.919924,-0.870394,2.192476,-1.011279,2.069256,-0.964508,-1
79.821168,2.919924,-0.870394,2.215868,-1.013930,2.069256,-0.964508,-1
80.027439,2.926763,-0.895359,2.262468,-1.018527,2.069256,-0.964508,-1
80.231705,2.926763,-0.895359,2.298618,-1.026239,2.069256,-0.964508,-1
80.435006,2.926763,-0.895359,2.313346,-1.024711,2.069256,-0.964508,-1
80.635291,2.926763,-0.895359,2.378188,-1.020649,2.069256,-0.964508,-1
80.837977,2.926763,-0.895359,2.404150,-1.023190,2.069256,-0.964508,-1
81.043769,2.922070,-0.869214,2.427744,-1.007671,2.069256,-0.964508,-1
81.245646,2.922070,-0.869214,2.470633,-1.001306,2.069256,-0.964508,-1
81.450686,2.922070,-0.869214,2.494111,-0.995037,2.069256,-0.964508,-1
81.651144,2.922070,-0.869214,2.540279,-0.975302,2.069256,-0.964508,-1
81.854996,2.922070,-0.869214,2.555570,-0.960897,2.069256,-0.964508,-1
82.056878,2.916368,-0.866291,2.584647,-0.951161,2.069256,-0.964508,-1
82.258009,2.916368,-0.866291,2.615282,-0.931703,2.069256,-0.964508,-1
82.461833,2.916368,-0.866291,2.633508,-0.915993,2.069256,-0.964508,-1
82.664880,2.916368,-0.866291,2.665680,-0.906445,2.069256,-0.964508,-1
82.870384,2.916368,-0.866291,2.671491,-0.907959,2.069256,-0.964508,-1
83.074432,3.073078,-0.955926,2.723795,-0.962765,2.722923,-0.962416,-1
83.275751,3.073078,-0.955926,2.725225,-0.962675,2.722923,-0.962416,-1
83.477774,3.073078,-0.955926,2.722944,-0.963404,2.722923,-0.962416,-1
83.681095,3.073078,-0.955926,2.724380,-0.961930,2.722923,-0.962416,-1
83.886480,3.073078,-0.955926,2.723925,-0.962126,2.722923,-0.962416,-1
84.087201,3.069781,-0.949405,2.720294,-0.960638,2.722923,-0.962416,-1
84.292640,3.069781,-0.949405,2.719431,-0.959617,2.722923,-0.962416,-1
84.494289,3.069781,-0.949405,2.717190,-0.958250,2.722923,-0.962416,-1
84.696812,3.069781,-0.949405,2.708413,-0.955900,2.722923,-0.962416,-1
84.901546,3.069781,-0.949405,2.649934,-0.984646,2.722923,-0.962416,-1
85.103110,3.087752,-0.889227,2.586309,-0.972017,2.722923,-0.962416,-1
85.305044,3.087752,-0.889227,2.605830,-0.974378,2.722923,-0.962416,-1
85.509555,3.087752,-0.889227,2.814059,-0.878002,2.722923,-0.962416,-1
85.710233,3.087752,-0.889227,2.800684,-0.828841,2.722923,-0.962416,-1
85.913356,3.087752,-0.889227,2.781660,-0.908376,2.722923,-0.962416,-1
86.114655,3.077367,-0.964065,2.752235,-0.925374,2.722923,-0.962416,-1
86.314738,3.077367,-0.964065,2.717899,-0.945257,2.722923,-0.962416,-1
86.519788,3.077367,-0.964065,2.728169,-0.944678,2.722923,-0.962416,-1
86.724569,3.077367,-0.964065,2.725824,-0.951477,2.722923,-0.962416,-1
86.926288,3.077367,-0.964065,2.726383,-0.955202,2.722923,-0.962416,-1
87.129553,3.073106,-0.944527,2.724001,-0.953059,2.722923,-0.962416,-1
87.335179,3.073106,-0.944527,2.723620,-0.953099,2.722923,-0.962416,-1
87.535853,3.073106,-0.944527,2.725276,-0.953135,2.722923,-0.962416,-1
87.741934,3.073106,-0.944527,2.727094,-0.952519,2.722923,-0.962416,-1
87.945951,3.524473,1.125702,2.727655,-0.952366,2.728937,-0.904715,-1
88.147894,3.522508,1.125514,2.728795,-0.952101,2.728937,-0.904715,-1
88.354006,3.522508,1.125514,2.728927,-0.952380,2.728937,-0.904715,-1
88.558856,3.522508,1.125514,2.728885,-0.952762,2.728937,-0.904715,-1
88.762166,3.522508,1.125514,2.728778,-0.952546,2.728937,-0.904715,-1
88.965484,3.522508,1.125514,2.728296,-0.953542,2.728937,-0.904715,-1
89.168128,3.520082,1.128371,2.731560,-0.949643,2.728937,-0.904715,-1
89.372038,3.520082,1.128371,2.736448,-0.947219,2.728937,-0.904715,-1
89.577087,3.520082,1.128371,2.740040,-0.944942,2.728937,-0.904715,-1
89.778238,3.520082,1.128371,2.746721,-0.941045,2.728937,-0.904715,-1
89.980704,3.520082,1.128371,2.753948,-0.935683,2.728937,-0.904715,-1
90.180702,3.634065,1.074958,2.765174,-0.923530,2.728937,-0.904715,-1
90.384028,3.634065,1.074958,2.777603,-0.908733,2.728937,-0.904715,-1
90.585505,3.634065,1.074958,2.779765,-0.897605,2.728937,-0.904715,-1
90.789220,3.634065,1.074958,2.809335,-0.841998,2.728937,-0.904715,-1
90.991507,3.634065,1.074958,2.818575,-0.825199,2.728937,-0.904715,-1
91.195756,3.560378,1.094444,2.819478,-0.801253,2.728937,-0.904715,-1
91.399445,3.560378,1.094444,2.826872,-0.764996,2.728937,-0.904715,-1
91.604926,3.560378,1.094444,2.835401,-0.738735,2.728937,-0.904715,-1
91.808562,3.560378,1.094444,2.841548,-0.689398,2.728937,-0.904715,-1
92.009138,3.560378,1.094444,2.843762,-0.665160,2.728937,-0.904715,-1
92.214674,3.519031,1.113148,2.846489,-0.625968,2.728937,-0.904715,-1
92.421522,3.519031,1.113148,2.851393,-0.590474,2.728937,-0.904715,-1
92.625480,3.519031,1.113148,2.849518,-0.562879,2.728937,-0.904715,-1
92.827006,3.519031,1.113148,2.857889,-0.514726,2.728937,-0.904715,-1
93.034586,3.457895,1.013010,2.865629,-0.491401,2.730305,-0.915959,-1
93.235630,3.457895,1.013010,2.869222,-0.458018,2.730305,-0.915959,-1
93.435801,3.457895,1.013010,2.874411,-0.419884,2.730305,-0.915959,-1
93.639600,3.457895,1.013010,2.882996,-0.398196,2.730305,-0.915959,-1
93.845683,3.457895,1.013010,2.887999,-0.351341,2.730305,-0.915959,-1
94.048296,3.388264,1.041277,2.885815,-0.322975,2.730305,-0.915959,-1
94.251734,3.388264,1.041277,2.891604,-0.288754,2.730305,-0.915959,-1
94.456700,3.388264,1.041277,2.894180,-0.244642,2.730305,-0.915959,-1
94.661925,3.388264,1.041277,2.893719,-0.223234,2.730305,-0.915959,-1
94.866186,3.388264,1.041277,2.900486,-0.175660,2.730305,-0.915959,-1
95.066861,3.458062,1.008715,2.908575,-0.153961,2.730305,-0.915959,-1
95.270091,3.458062,1.008715,2.908544,-0.123249,2.730305,-0.915959,-1
95.475876,3.458062,1.008715,2.913424,-0.075982,2.730305,-0.915959,-1
95.676313,3.458062,1.008715,2.917469,-0.056576,2.730305,-0.915959,-1
95.880630,3.458062,1.008715,2.915397,-0.009604,2.730305,-0.915959,-1
96.085028,3.429817,1.027372,2.912021,0.021334,2.730305,-0.915959,-1
96.290712,3.429817,1.027372,2.915714,0.053777,2.730305,-0.915959,-1
96.493550,3.429817,1.027372,2.915570,0.098381,2.730305,-0.915959,-1
96.693865,3.429817,1.027372,2.913234,0.117562,2.730305,-0.915959,-1
96.894302,3.429817,1.027372,2.915690,0.162164,2.730305,-0.915959,-1
97.094519,3.437345,1.021512,2.914338,0.189617,2.730305,-0.915959,-1
97.301076,3.437345,1.021512,2.910693,0.220064,2.730305,-0.915959,-1
97.503496,3.437345,1.021512,2.913946,0.268660,2.730305,-0.915959,-1
97.708861,3.437345,1.021512,2.918012,0.286403,2.730305,-0.915959,-1
97.911138,3.437345,1.021512,2.915647,0.328148,2.730305,-0.915959,-1
98.111524,5.018435,1.360240,2.915514,0.358953,2.691926,0.334191,-1
98.317096,5.018435,1.360240,2.918800,0.386952,2.691926,0.334191,-1
98.521632,5.018435,1.360240,2.914667,0.422891,2.691926,0.334191,-1
98.726417,5.018435,1.360240,2.908390,0.436706,2.691926,0.334191,-1
98.929169,5.018435,1.360240,2.911376,0.452318,2.691926,0.334191,-1
99.131810,5.046765,1.291150,2.913646,0.479838,2.691926,0.334191,-1
99.333422,5.046765,1.291150,2.917392,0.504789,2.691926,0.334191,-1
99.535102,5.046765,1.291150,2.927362,0.529611,2.691926,0.334191,-1
99.736228,5.046765,1.291150,2.933010,0.540667,2.691926,0.334191,-1
99.940561,5.046765,1.291150,2.957038,0.585345,2.691926,0.334191,-1
100.145241,5.007548,1.379683,2.967475,0.604917,2.691926,0.334191,-1
100.347570,5.007548,1.379683,2.981133,0.614456,2.691926,0.334191,-1
100.549776,5.007548,1.379683,3.018902,0.652850,2.691926,0.334191,-1
100.754638,5.007548,1.379683,3.033370,0.670454,2.691926,0.334191,-1
100.958644,5.007548,1.379683,3.060220,0.687339,2.691926,0.334191,-1
101.162931,5.034827,1.312454,3.094068,0.714311,2.691926,0.334191,-1
101.366830,5.034827,1.312454,3.116338,0.734521,2.691926,0.334191,-1
101.570394,5.034827,1.312454,3.161966,0.755285,2.691926,0.334191,-1
101.772574,5.034827,1.312454,3.178406,0.764725,2.691926,0.334191,-1
101.976617,5.034827,1.312454,3.210270,0.785454,2.691926,0.334191,-1
102.178874,5.031901,1.318075,3.241768,0.806184,2.691926,0.334191,-1
102.380338,5.031901,1.318075,3.264604,0.814424,2.691926,0.334191,-1
102.581812,5.031901,1.318075,3.304790,0.842621,2.691926,0.334191,-1
102.786952,5.031901,1.318075,3.322409,0.858848,2.691926,0.334191,-1
102.991906,3.462974,1.534544,3.356435,0.874661,3.089046,0.685649,-1
103.192773,3.189902,1.344032,3.114509,0.702667,3.089046,0.685649,-1
103.398332,3.189902,1.344032,3.136893,0.718218,3.089046,0.685649,-1
103.600319,3.189902,1.344032,3.156504,0.725612,3.089046,0.685649,-1
103.803702,3.189902,1.344032,3.160930,0.723816,3.089046,0.685649,-1
104.007179,3.205873,1.340939,3.161252,0.722263,3.089046,0.685649,-1
104.207617,3.205873,1.340939,3.168589,0.724437,3.089046,0.685649,-1
104.410857,3.205873,1.340939,3.177272,0.726713,3.089046,0.685649,-1
104.610901,3.205873,1.340939,3.169749,0.721112,3.089046,0.685649,-1
104.813076,3.205873,1.340939,3.172966,0.728206,3.089046,0.685649,-1
105.013697,3.187914,1.344273,3.185897,0.745084,3.089046,0.685649,-1
105.214906,3.187914,1.344273,3.187725,0.745158,3.089046,0.685649,-1
105.419302,3.187914,1.344273,3.184257,0.746320,3.089046,0.685649,-1
105.623470,3.187914,1.344273,3.190890,0.770873,3.089046,0.685649,-1
105.829359,3.187914,1.344273,3.195022,0.774738,3.089046,0.685649,-1
106.029718,3.201759,1.341730,3.193140,0.772273,3.089046,0.685649,-1
106.234611,3.201759,1.341730,3.191206,0.791482,3.089046,0.685649,-1
106.435773,3.201759,1.341730,3.190312,0.807805,3.089046,0.685649,-1
106.636693,3.201759,1.341730,3.187189,0.810992,3.089046,0.685649,-1
106.839084,3.201759,1.341730,3.178822,0.827249,3.089046,0.685649,-1
107.042936,3.214530,1.338577,3.159381,0.861128,3.089046,0.685649,-1
107.244877,3.214530,1.338577,3.140373,0.887326,3.089046,0.685649,-1
107.449849,3.214530,1.338577,3.127968,0.893111,3.089046,0.685649,-1
107.652591,3.214530,1.338577,3.085968,0.934893,3.089046,0.685649,-1
107.854651,3.214530,1.338577,3.068534,0.952119,3.089046,0.685649,-1
108.058317,3.556479,1.637607,3.037569,0.967755,3.205045,0.797232,-1
108.260943,3.727707,1.466101,3.180953,0.812737,3.205045,0.797232,-1
108.462670,3.727707,1.466101,3.171590,0.825539,3.205045,0.797232,-1
108.665954,3.727707,1.466101,3.139898,0.853238,3.205045,0.797232,-1
108.871372,3.727707,1.466101,3.124559,0.863140,3.205045,0.797232,-1
109.075123,3.701802,1.482963,3.112004,0.874206,3.205045,0.797232,-1
109.275166,3.701802,1.482963,3.090951,0.912923,3.205045,0.797232,-1
109.479005,3.701802,1.482963,3.076649,0.933137,3.205045,0.797232,-1
109.681100,3.701802,1.482963,3.073806,0.960830,3.205045,0.797232,-1
109.881360,3.701802,1.482963,3.071312,0.982368,3.205045,0.797232,-1
110.084277,3.669913,1.510928,3.067064,1.011998,3.205045,0.797232,-1
110.289612,3.669913,1.510928,3.066159,1.051899,3.205045,0.797232,-1
110.494881,3.669913,1.510928,3.070554,1.069000,3.205045,0.797232,-1
110.695738,3.669913,1.510928,3.069518,1.119870,3.205045,0.797232,-1
110.899877,3.669913,1.510928,3.068676,1.145876,3.205045,0.797232,-1
111.100106,3.710276,1.446259,3.083425,1.176171,3.205045,0.797232,-1
111.301386,3.710276,1.446259,3.090195,1.216211,3.205045,0.797232,-1
111.503628,3.710276,1.446259,3.092573,1.243207,3.205045,0.797232,-1
111.706225,3.710276,1.446259,3.108689,1.287016,3.205045,0.797232,-1
111.909614,3.710276,1.446259,3.115516,1.309492,3.205045,0.797232,-1
112.114152,3.699072,1.484469,3.120087,1.345288,3.205045,0.797232,-1
112.315980,3.699072,1.484469,3.130379,1.383855,3.205045,0.797232,-1
112.521462,3.699072,1.484469,3.141295,1.402123,3.205045,0.797232,-1
112.726328,3.699072,1.484469,3.155793,1.450213,3.205045,0.797232,-1
112.930520,3.699072,1.484469,3.159922,1.478804,3.205045,0.797232,-1
113.133091,3.335596,1.249889,2.961442,1.188478,2.959607,1.190583,-1
113.336687,3.335596,1.249889,2.978054,1.228755,2.959607,1.190583,-1
113.539159,3.335596,1.249889,2.982663,1.244719,2.959607,1.190583,-1
113.744709,3.335596,1.249889,2.992061,1.258726,2.959607,1.190583,-1
113.947443,3.335596,1.249889,2.993467,1.261529,2.959607,1.190583,-1
114.151402,3.340518,1.293341,3.001644,1.287831,2.959607,1.190583,-1
114.357567,3.340518,1.293341,3.004722,1.291847,2.959607,1.190583,-1
114.558714,3.340518,1.293341,3.005766,1.295087,2.959607,1.190583,-1
114.761257,3.340518,1.293341,3.015070,1.313054,2.959607,1.190583,-1
114.964536,3.340518,1.293341,3.011821,1.312157,2.959607,1.190583,-1
115.165931,3.346602,1.289728,3.016068,1.314917,2.959607,1.190583,-1
115.370376,3.346602,1.289728,3.030471,1.323478,2.959607,1.190583,-1
115.573475,3.346602,1.289728,3.033419,1.328598,2.959607,1.190583,-1
115.775870,3.346602,1.289728,3.024984,1.323827,2.959607,1.190583,-1
115.978768,3.346602,1.289728,3.036579,1.324058,2.959607,1.190583,-1
116.180183,3.340516,1.294829,3.044060,1.326768,2.959607,1.190583,-1
116.384011,3.340516,1.294829,3.032212,1.324183,2.959607,1.190583,-1
116.587754,3.340516,1.294829,3.037167,1.327852,2.959607,1.190583,-1
116.793515,3.340516,1.294829,3.060704,1.331183,2.959607,1.190583,-1
116.998950,3.340516,1.294829,3.066676,1.346437,2.959607,1.190583,-1
117.203619,3.347837,1.287842,3.076173,1.345605,2.959607,1.190583,-1
117.405771,3.347837,1.287842,3.099826,1.350165,2.959607,1.190583,-1
117.608939,3.347837,1.287842,3.107675,1.357707,2.959607,1.190583,-1
117.810480,3.347837,1.287842,3.110139,1.372229,2.959607,1.190583,-1
118.012070,3.585523,1.554664,3.119987,1.385125,2.874138,1.781057,-1
118.216115,3.321183,1.979729,2.879236,1.786699,2.874138,1.781057,-1
118.419892,3.321183,1.979729,2.881990,1.794244,2.874138,1.781057,-1
118.624018,3.321183,1.979729,2.880311,1.792223,2.874138,1.781057,-1
118.825881,3.321183,1.979729,2.877632,1.794667,2.874138,1.781057,-1
119.031067,3.349157,1.928695,2.891836,1.797795,2.874138,1.781057,-1
119.238573,3.349157,1.928695,2.897546,1.794024,2.874138,1.781057,-1
119.444295,3.349157,1.928695,2.910739,1.804521,2.874138,1.781057,-1
119.644855,3.349157,1.928695,2.921809,1.812721,2.874138,1.781057,-1
119.845543,3.349157,1.928695,2.933303,1.819112,2.874138,1.781057,-1
120.050118,3.339909,1.957968,2.935947,1.824029,2.874138,1.781057,-1
120.251908,3.339909,1.957968,2.942433,1.825423,2.874138,1.781057,-1
120.454319,3.339909,1.957968,2.941243,1.833440,2.874138,1.781057,-1
120.657363,3.339909,1.957968,2.943128,1.835493,2.874138,1.781057,-1
120.860269,3.339909,1.957968,2.944948,1.839706,2.874138,1.781057,-1
121.061208,3.342557,1.951813,2.947742,1.847025,2.874138,1.781057,-1
121.266316,3.342557,1.951813,2.951237,1.846984,2.874138,1.781057,-1
121.469700,3.342557,1.951813,2.967791,1.856537,2.874138,1.781057,-1
121.672173,3.342557,1.951813,2.981098,1.857445,2.874138,1.781057,-1
121.875136,3.342557,1.951813,2.990738,1.865073,2.874138,1.781057,-1
122.080041,3.337196,1.953497,2.997986,1.874518,2.874138,1.781057,-1
122.283208,3.337196,1.953497,3.008595,1.876702,2.874138,1.781057,-1
122.488915,3.337196,1.953497,3.017272,1.886414,2.874138,1.781057,-1
122.694112,3.337196,1.953497,3.024897,1.893012,2.874138,1.781057,-1
122.896019,3.337196,1.953497,3.033226,1.900607,2.874138,1.781057,-1
123.096859,3.618729,1.552576,3.045616,1.910051,3.003992,1.932922,-1
123.298179,3.618729,1.552576,3.050638,1.908768,3.003992,1.932922,-1
123.505913,3.618729,1.552576,3.063737,1.906278,3.003992,1.932922,-1
123.706262,3.618729,1.552576,3.075627,1.897851,3.003992,1.932922,-1
123.910107,3.618729,1.552576,3.081648,1.890249,3.003992,1.932922,-1
124.115905,3.609380,1.549509,3.093020,1.884474,3.003992,1.932922,-1
124.320347,3.609380,1.549509,3.100554,1.880608,3.003992,1.932922,-1
124.522539,3.609380,1.549509,3.112981,1.869089,3.003992,1.932922,-1
124.722573,3.609380,1.549509,3.120152,1.865701,3.003992,1.932922,-1
124.925287,3.609380,1.549509,3.130768,1.858126,3.003992,1.932922,-1
125.127078,3.622959,1.563811,3.150511,1.847466,3.003992,1.932922,-1
125.333654,3.622959,1.563811,3.154721,1.845098,3.003992,1.932922,-1
125.537997,3.622959,1.563811,3.168513,1.836089,3.003992,1.932922,-1
125.741074,3.622959,1.563811,3.181078,1.830326,3.003992,1.932922,-1
125.945459,3.622959,1.563811,3.189342,1.823351,3.003992,1.932922,-1
126.147865,3.610951,1.547383,3.202484,1.812783,3.003992,1.932922,-1
126.348161,3.610951,1.547383,3.209375,1.810162,3.003992,1.932922,-1
126.549754,3.610951,1.547383,3.221001,1.799181,3.003992,1.932922,-1
126.750764,3.610951,1.547383,3.232182,1.795014,3.003992,1.932922,-1
126.950790,3.610951,1.547383,3.242371,1.786006,3.003992,1.932922,-1
127.156396,3.621429,1.562357,3.259702,1.777742,3.003992,1.932922,-1
127.362217,3.621429,1.562357,3.267626,1.777268,3.003992,1.932922,-1
127.565530,3.621429,1.562357,3.280553,1.771857,3.003992,1.932922,-1
127.767177,3.621429,1.562357,3.294948,1.767066,3.003992,1.932922,-1
127.972633,3.628200,1.575523,3.302632,1.758531,3.330789,1.970330,-1
128.172955,3.648380,1.797350,3.336394,1.968132,3.330789,1.970330,-1
128.374022,3.648380,1.797350,3.346354,1.967410,3.330789,1.970330,-1
128.577245,3.648380,1.797350,3.358282,1.963706,3.330789,1.970330,-1
128.781372,3.648380,1.797350,3.374869,1.965069,3.330789,1.970330,-1
128.985740,3.648380,1.797350,3.388921,1.960870,3.330789,1.970330,-1
129.185788,3.645096,1.780886,3.407498,1.955127,3.330789,1.970330,-1
129.391659,3.645096,1.780886,3.418263,1.955778,3.330789,1.970330,-1
129.591821,3.645096,1.780886,3.430848,1.954217,3.330789,1.970330,-1
129.796647,3.645096,1.780886,3.449336,1.946958,3.330789,1.970330,-1
130.001266,3.645096,1.780886,3.452789,1.946517,3.330789,1.970330,-1
130.203525,3.650455,1.783893,3.467674,1.943602,3.330789,1.970330,-1
130.404212,3.650455,1.783893,3.475340,1.946440,3.330789,1.970330,-1
130.606845,3.650455,1.783893,3.480190,1.944157,3.330789,1.970330,-1
130.809975,3.650455,1.783893,3.481313,1.944317,3.330789,1.970330,-1
131.010592,3.650455,1.783893,3.481234,1.945268,3.330789,1.970330,-1
131.210835,3.653422,1.786051,3.483350,1.947995,3.330789,1.970330,-1
131.418433,3.653422,1.786051,3.483312,1.947599,3.330789,1.970330,-1
131.621075,3.653422,1.786051,3.483423,1.947199,3.330789,1.970330,-1
131.822110,3.653422,1.786051,3.480827,1.947751,3.330789,1.970330,-1
132.023266,3.653422,1.786051,3.477382,1.948167,3.330789,1.970330,-1
132.226381,3.654194,1.784115,3.473974,1.950430,3.330789,1.970330,-1
132.427964,3.654194,1.784115,3.446524,2.014795,3.330789,1.970330,-1
132.634057,3.654194,1.784115,3.366644,2.050769,3.330789,1.970330,-1
132.839422,3.654194,1.784115,3.392288,2.038792,3.330789,1.970330,-1
133.042389,3.526170,1.568866,3.506811,1.822800,3.330789,1.970330,-1
133.245409,3.584423,1.624597,3.451070,1.844779,3.330789,1.970330,-1
133.447354,3.584423,1.624597,3.476906,1.907949,3.330789,1.970330,-1
133.650875,3.584423,1.624597,3.458467,1.930768,3.330789,1.970330,-1
133.855579,3.584423,1.624597,3.449141,1.956995,3.330789,1.970330,-1
134.058165,3.584423,1.624597,3.455422,1.953084,3.330789,1.970330,-1
134.260054,3.528993,1.574552,3.475955,1.926854,3.330789,1.970330,-1
134.460407,3.528993,1.574552,3.479532,1.925819,3.330789,1.970330,-1
134.660602,3.528993,1.574552,3.481760,1.929652,3.330789,1.970330,-1
134.861880,3.528993,1.574552,3.481110,1.928495,3.330789,1.970330,-1
135.061930,3.528993,1.574552,3.478855,1.925196,3.330789,1.970330,-1
135.267226,3.531837,1.577184,3.481369,1.924531,3.330789,1.970330,-1
135.469643,3.531837,1.577184,3.481618,1.923840,3.330789,1.970330,-1
135.670760,3.531837,1.577184,3.481516,1.923239,3.330789,1.970330,-1
135.871680,3.531837,1.577184,3.481884,1.923565,3.330789,1.970330,-1
136.073899,3.530852,1.575947,3.482454,1.922578,3.330789,1.970330,-1
136.277611,3.530852,1.575947,3.482499,1.922391,3.330789,1.970330,-1
136.481980,3.530852,1.575947,3.484089,1.917647,3.330789,1.970330,-1
136.682314,3.530852,1.575947,3.482500,1.916324,3.330789,1.970330,-1
136.885702,3.530852,1.575947,3.470458,1.912130,3.330789,1.970330,-1
137.088102,3.530852,1.575947,3.468644,1.904921,3.330789,1.970330,-1
137.293856,3.509527,1.568843,3.481940,1.906233,3.330789,1.970330,-1
137.496701,3.509527,1.568843,3.484920,1.868693,3.330789,1.970330,-1
137.696883,3.509527,1.568843,3.551647,1.824597,3.330789,1.970330,-1
137.901741,3.509527,1.568843,3.579249,1.837410,3.330789,1.970330,-1
138.104215,3.528543,1.575193,3.585083,1.860432,3.330789,1.970330,-1
138.306271,3.528543,1.575193,3.583685,1.862448,3.330789,1.970330,-1
138.508677,3.528543,1.575193,3.592413,1.859236,3.330789,1.970330,-1
138.708739,3.528543,1.575193,3.579593,1.854933,3.330789,1.970330,-1
138.909571,3.528543,1.575193,3.558755,1.847747,3.330789,1.970330,-1
139.110247,3.559037,1.573998,3.550119,1.844845,3.330789,1.970330,-1
139.313065,3.559037,1.573998,3.548570,1.833919,3.330789,1.970330,-1
139.515725,3.559037,1.573998,3.552290,1.835723,3.330789,1.970330,-1
139.716520,3.559037,1.573998,3.546622,1.836995,3.330789,1.970330,-1
139.921974,3.559037,1.573998,3.550198,1.837466,3.330789,1.970330,-1
140.125784,3.530605,1.578531,3.537220,1.840277,3.330789,1.970330,-1
140.327455,3.530605,1.578531,3.544050,1.839667,3.330789,1.970330,-1
140.528147,3.530605,1.578531,3.546730,1.835951,3.330789,1.970330,-1
140.730066,3.530605,1.578531,3.545292,1.836292,3.330789,1.970330,-1
140.930421,3.530605,1.578531,3.546795,1.831920,3.330789,1.970330,-1
141.134715,3.518541,1.575374,3.544434,1.829518,3.330789,1.970330,-1
141.335615,3.518541,1.575374,3.540479,1.830055,3.330789,1.970330,-1
141.537238,3.518541,1.575374,3.540827,1.830562,3.330789,1.970330,-1
141.737541,3.518541,1.575374,3.541611,1.830778,3.330789,1.970330,-1
141.939169,3.518541,1.575374,3.542389,1.830513,3.330789,1.970330,-1
142.140370,3.527457,1.575790,3.541785,1.831312,3.330789,1.970330,-1
142.344529,3.527457,1.575790,3.541897,1.831526,3.330789,1.970330,-1
142.545733,3.527457,1.575790,3.541095,1.831701,3.330789,1.970330,-1
142.746536,3.527457,1.575790,3.542700,1.831656,3.330789,1.970330,-1
142.948519,3.527457,1.575790,3.542635,1.831665,3.330789,1.970330,-1
143.153615,3.528678,1.575480,3.542807,1.831644,3.330789,1.970330,-1
143.358695,3.528678,1.575480,3.542781,1.831603,3.330789,1.970330,-1
143.562534,3.528678,1.575480,3.542413,1.831654,3.330789,1.970330,-1
143.762582,3.528678,1.575480,3.542544,1.831421,3.330789,1.970330,-1
143.965029,3.528678,1.575480,3.542654,1.831425,3.330789,1.970330,-1
144.169489,3.529061,1.575473,3.542499,1.831431,3.330789,1.970330,-1
144.370539,3.529061,1.575473,3.542642,1.831389,3.330789,1.970330,-1
144.572496,3.529061,1.575473,3.542672,1.831330,3.330789,1.970330,-1
144.774226,3.529061,1.575473,3.542653,1.831672,3.330789,1.970330,-1
144.978031,3.529061,1.575473,3.542659,1.831626,3.330789,1.970330,-1
145.180124,3.528155,1.575687,3.542073,1.831826,3.330789,1.970330,-1
145.380197,3.528155,1.575687,3.542057,1.831767,3.330789,1.970330,-1
145.580296,3.528155,1.575687,3.542054,1.831767,3.330789,1.970330,-1
145.783190,3.528155,1.575687,3.541851,1.831813,3.330789,1.970330,-1
