time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
141.347145,2.939834,-0.534354,2.688719,-0.572559,2.157938,-0.678438,-1
141.549978,2.939834,-0.534354,2.701274,-0.577338,2.157938,-0.678438,-1
141.755906,2.939834,-0.534354,2.705814,-0.577148,2.157938,-0.678438,-1
141.957753,2.945049,-0.542582,2.711664,-0.579261,2.157938,-0.678438,-1
142.159235,2.945049,-0.542582,2.709516,-0.578498,2.157938,-0.678438,-1
142.359768,2.945049,-0.542582,2.711630,-0.577785,2.157938,-0.678438,-1
142.560389,2.945049,-0.542582,2.711484,-0.577492,2.157938,-0.678438,-1
142.764855,2.945049,-0.542582,2.712599,-0.577725,2.157938,-0.678438,-1
142.967440,3.130359,-0.655305,2.716792,-0.577245,2.747943,-0.596001,-1
143.168793,3.130359,-0.655305,2.716817,-0.576644,2.747943,-0.596001,-1
143.370239,3.130359,-0.655305,2.715797,-0.575692,2.747943,-0.596001,-1
143.573527,3.130359,-0.655305,2.706492,-0.572353,2.747943,-0.596001,-1
143.775385,3.130359,-0.655305,2.681148,-0.578869,2.747943,-0.596001,-1
143.976413,3.128238,-0.634163,2.667516,-0.577642,2.747943,-0.596001,-1
144.181534,3.128238,-0.634163,2.716612,-0.569653,2.747943,-0.596001,-1
144.383848,3.128238,-0.634163,2.708163,-0.572116,2.747943,-0.596001,-1
144.589398,3.128238,-0.634163,2.710262,-0.572932,2.747943,-0.596001,-1
144.793258,3.128238,-0.634163,2.710116,-0.573504,2.747943,-0.596001,-1
144.996870,3.128299,-0.656589,2.715586,-0.574037,2.747943,-0.596001,-1
145.197924,3.128299,-0.656589,2.715052,-0.574298,2.747943,-0.596001,-1
145.398748,3.128299,-0.656589,2.715747,-0.574259,2.747943,-0.596001,-1
145.601058,3.128299,-0.656589,2.715965,-0.574420,2.747943,-0.596001,-1
145.807012,3.128299,-0.656589,2.715184,-0.574247,2.747943,-0.596001,-1
146.012131,3.127011,-0.653997,2.714275,-0.574156,2.747943,-0.596001,-1
146.217676,3.127011,-0.653997,2.717135,-0.575631,2.747943,-0.596001,-1
146.420066,3.127011,-0.653997,2.734556,-0.582317,2.747943,-0.596001,-1
146.625242,3.127011,-0.653997,2.744795,-0.586151,2.747943,-0.596001,-1
146.831417,3.127011,-0.653997,2.763137,-0.593546,2.747943,-0.596001,-1
147.034052,3.126964,-0.648415,2.788903,-0.599642,2.747943,-0.596001,-1
147.238586,3.126964,-0.648415,2.811071,-0.601892,2.747943,-0.596001,-1
147.441799,3.126964,-0.648415,2.838189,-0.609386,2.747943,-0.596001,-1
147.641808,3.126964,-0.648415,2.845621,-0.615676,2.747943,-0.596001,-1
147.842861,3.126964,-0.648415,2.862088,-0.622632,2.747943,-0.596001,-1
148.049416,3.150949,-0.618194,2.952208,-0.587111,2.949213,-0.584816,-1
148.249730,3.150949,-0.618194,2.954705,-0.587329,2.949213,-0.584816,-1
148.454339,3.150949,-0.618194,2.951027,-0.610923,2.949213,-0.584816,-1
148.658256,3.150949,-0.618194,2.945405,-0.621872,2.949213,-0.584816,-1
148.864558,3.150949,-0.618194,2.936414,-0.633412,2.949213,-0.584816,-1
149.065940,3.155861,-0.627119,2.933563,-0.642353,2.949213,-0.584816,-1
149.270854,3.155861,-0.627119,2.934460,-0.643520,2.949213,-0.584816,-1
149.473849,3.155861,-0.627119,2.934528,-0.643214,2.949213,-0.584816,-1
149.679015,3.155861,-0.627119,2.933842,-0.642729,2.949213,-0.584816,-1
149.886589,3.155861,-0.627119,2.933617,-0.643122,2.949213,-0.584816,-1
150.090122,3.154838,-0.626965,2.930834,-0.640804,2.949213,-0.584816,-1
150.292346,3.154838,-0.626965,2.930605,-0.640767,2.949213,-0.584816,-1
150.497328,3.154838,-0.626965,2.929576,-0.639329,2.949213,-0.584816,-1
150.698532,3.154838,-0.626965,2.921885,-0.638167,2.949213,-0.584816,-1
150.898710,3.154838,-0.626965,2.916207,-0.638167,2.949213,-0.584816,-1
151.103895,3.162825,-0.623345,2.827491,-0.673327,2.949213,-0.584816,-1
151.307096,3.162825,-0.623345,2.780382,-0.643908,2.949213,-0.584816,-1
151.510819,3.162825,-0.623345,2.851804,-0.655256,2.949213,-0.584816,-1
151.710899,3.162825,-0.623345,3.041198,-0.535957,2.949213,-0.584816,-1
151.916418,3.162825,-0.623345,3.001999,-0.570728,2.949213,-0.584816,-1
152.117514,3.164931,-0.579977,2.974249,-0.584008,2.949213,-0.584816,-1
152.319777,3.164931,-0.579977,2.950557,-0.598657,2.949213,-0.584816,-1
152.524594,3.164931,-0.579977,2.936211,-0.610901,2.949213,-0.584816,-1
152.728017,3.164931,-0.579977,2.938036,-0.614907,2.949213,-0.584816,-1
152.931712,3.209389,-0.590886,2.942196,-0.615803,2.986839,-0.607130,-1
153.132181,3.197127,-0.640268,2.927446,-0.637189,2.986839,-0.607130,-1
153.333861,3.197127,-0.640268,2.930485,-0.638720,2.986839,-0.607130,-1
153.539726,3.197127,-0.640268,2.927693,-0.638224,2.986839,-0.607130,-1
153.742071,3.197127,-0.640268,2.931069,-0.637792,2.986839,-0.607130,-1
153.945909,3.199331,-0.637739,2.934729,-0.637702,2.986839,-0.607130,-1
154.149666,3.199331,-0.637739,2.935135,-0.637163,2.986839,-0.607130,-1
154.349723,3.199331,-0.637739,2.935742,-0.636780,2.986839,-0.607130,-1
154.550277,3.199331,-0.637739,2.935859,-0.637218,2.986839,-0.607130,-1
154.750707,3.199331,-0.637739,2.935811,-0.637161,2.986839,-0.607130,-1
154.951603,3.199644,-0.632142,2.936796,-0.635340,2.986839,-0.607130,-1
155.157637,3.199644,-0.632142,2.942707,-0.632211,2.986839,-0.607130,-1
155.358196,3.199644,-0.632142,2.945675,-0.633111,2.986839,-0.607130,-1
155.563375,3.199644,-0.632142,2.934551,-0.624803,2.986839,-0.607130,-1
155.768307,3.199644,-0.632142,2.917383,-0.634023,2.986839,-0.607130,-1
155.969393,3.198709,-0.646038,2.909547,-0.647642,2.986839,-0.607130,-1
156.169845,3.198709,-0.646038,2.904721,-0.649279,2.986839,-0.607130,-1
156.375482,3.198709,-0.646038,2.901962,-0.650462,2.986839,-0.607130,-1
156.577311,3.198709,-0.646038,2.902058,-0.655990,2.986839,-0.607130,-1
156.779531,3.198709,-0.646038,2.914366,-0.637980,2.986839,-0.607130,-1
156.981059,3.199717,-0.630334,2.912998,-0.637986,2.986839,-0.607130,-1
157.184986,3.199717,-0.630334,2.912460,-0.639619,2.986839,-0.607130,-1
157.388698,3.199717,-0.630334,2.925272,-0.639979,2.986839,-0.607130,-1
157.589068,3.199717,-0.630334,2.925706,-0.632570,2.986839,-0.607130,-1
157.793550,3.199717,-0.630334,2.935148,-0.626285,2.986839,-0.607130,-1
157.993645,3.193008,-0.623460,2.936169,-0.622586,2.986839,-0.607130,-1
158.194725,3.193008,-0.623460,2.943294,-0.615160,2.986839,-0.607130,-1
158.398570,3.193008,-0.623460,2.944846,-0.608719,2.986839,-0.607130,-1
158.600755,3.193008,-0.623460,2.938321,-0.616306,2.986839,-0.607130,-1
158.803667,3.193008,-0.623460,2.952862,-0.623152,2.986839,-0.607130,-1
159.006576,3.200008,-0.638358,2.959447,-0.623838,2.986839,-0.607130,-1
159.209268,3.200008,-0.638358,2.953934,-0.622949,2.986839,-0.607130,-1
159.411298,3.200008,-0.638358,2.968748,-0.621510,2.986839,-0.607130,-1
159.616320,3.200008,-0.638358,2.973104,-0.619123,2.986839,-0.607130,-1
159.819672,3.200008,-0.638358,2.972177,-0.621733,2.986839,-0.607130,-1
160.021948,3.194311,-0.621026,2.984601,-0.622697,2.986839,-0.607130,-1
160.228689,3.194311,-0.621026,2.982849,-0.622207,2.986839,-0.607130,-1
160.429835,3.194311,-0.621026,2.965615,-0.622687,2.986839,-0.607130,-1
160.631787,3.194311,-0.621026,2.966101,-0.622795,2.986839,-0.607130,-1
160.832202,3.194311,-0.621026,2.968140,-0.622752,2.986839,-0.607130,-1
161.038643,3.197320,-0.631524,2.974050,-0.621804,2.986839,-0.607130,-1
161.243636,3.197320,-0.631524,2.973964,-0.622065,2.986839,-0.607130,-1
161.448184,3.197320,-0.631524,2.974702,-0.621794,2.986839,-0.607130,-1
161.652912,3.197320,-0.631524,2.978077,-0.621781,2.986839,-0.607130,-1
161.855809,3.197320,-0.631524,2.978325,-0.622026,2.986839,-0.607130,-1
162.059605,3.197511,-0.633092,2.978777,-0.621763,2.986839,-0.607130,-1
162.263026,3.197511,-0.633092,2.978585,-0.621760,2.986839,-0.607130,-1
162.468855,3.197511,-0.633092,2.979267,-0.621770,2.986839,-0.607130,-1
162.672636,3.197511,-0.633092,2.978570,-0.621758,2.986839,-0.607130,-1
162.876869,3.197511,-0.633092,2.976843,-0.621763,2.986839,-0.607130,-1
163.081389,4.691383,0.992160,2.977398,-0.621290,2.986839,-0.607130,-1
163.282814,4.691383,0.992160,2.977102,-0.620822,2.986839,-0.607130,-1
163.488721,4.691087,0.992086,2.976743,-0.620340,2.986839,-0.607130,-1
163.689760,4.693817,0.990092,2.976740,-0.620911,2.986839,-0.607130,-1
163.895321,4.693817,0.990092,2.976705,-0.620852,2.986839,-0.607130,-1
164.098086,4.691213,0.992386,2.977519,-0.620528,2.986839,-0.607130,-1
164.301913,4.688865,0.995093,2.977590,-0.620693,2.986839,-0.607130,-1
164.506061,4.693184,0.992389,2.977259,-0.620632,2.986839,-0.607130,-1
164.708602,4.693184,0.992389,2.977065,-0.620497,2.986839,-0.607130,-1
164.912656,4.693954,0.991997,2.977441,-0.620560,2.986839,-0.607130,-1
165.113813,4.693954,0.991997,2.978197,-0.620808,2.986839,-0.607130,-1
165.315775,4.695317,0.990932,2.977909,-0.620762,2.986839,-0.607130,-1
165.518683,4.695317,0.990932,2.978303,-0.620768,2.986839,-0.607130,-1
165.723156,4.695317,0.990932,2.978063,-0.621053,2.986839,-0.607130,-1
165.928356,4.697032,0.990755,2.977646,-0.620750,2.986839,-0.607130,-1
166.129563,3.890914,0.878453,2.978089,-0.621047,2.986839,-0.607130,-1
166.330721,3.781960,0.908832,2.978093,-0.621050,2.986839,-0.607130,-1
166.531373,3.781960,0.908832,2.978335,-0.620764,2.986839,-0.607130,-1
166.735574,3.562654,0.819398,2.978507,-0.621112,2.986839,-0.607130,-1
166.936741,3.866015,0.731087,2.978482,-0.620769,2.986839,-0.607130,-1
167.138940,3.866015,0.731087,2.978434,-0.620529,2.986839,-0.607130,-1
167.340352,0.276264,1.382151,0.001366,-0.000192,2.986839,-0.607130,-1
167.545896,0.276264,1.382151,0.001390,-0.000064,2.986839,-0.607130,-1
167.751531,0.276264,1.382151,0.001377,-0.000238,2.986839,-0.607130,-1
167.956449,0.276264,1.382151,0.001619,0.000281,2.986839,-0.607130,-1
168.158507,0.276264,1.382151,0.001644,-0.000179,2.986839,-0.607130,-1
168.364152,0.276218,1.382156,0.001277,-0.000224,2.986839,-0.607130,-1
168.567697,0.276218,1.382156,0.001518,0.000058,2.986839,-0.607130,-1
168.773074,0.276218,1.382156,0.001151,-0.000042,2.986839,-0.607130,-1
168.975576,0.276218,1.382156,0.001035,0.000011,2.986839,-0.607130,-1
169.177093,0.276218,1.382156,0.001302,-0.000118,2.986839,-0.607130,-1
169.383367,2.669616,0.830540,0.004381,-0.006129,2.986839,-0.607130,-1
169.586035,2.669616,0.830540,0.005717,-0.008326,2.986839,-0.607130,-1
169.788138,2.669616,0.830540,0.017170,-0.011262,2.986839,-0.607130,-1
169.992279,2.669616,0.830540,0.031039,-0.010355,2.986839,-0.607130,-1
170.197272,2.669616,0.830540,0.063298,-0.007882,2.986839,-0.607130,-1
170.402565,2.663304,0.841798,0.073094,-0.008847,2.986839,-0.607130,-1
170.606049,2.663304,0.841798,0.132176,-0.001684,2.986839,-0.607130,-1
170.806790,2.663304,0.841798,0.148561,-0.002217,2.986839,-0.607130,-1
171.007988,2.663304,0.841798,0.188534,0.012814,2.986839,-0.607130,-1
171.213173,2.663304,0.841798,0.217465,0.018674,2.986839,-0.607130,-1
171.413902,2.682557,0.744973,0.242480,0.022372,2.986839,-0.607130,-1
171.618089,2.682557,0.744973,0.284283,0.036950,2.986839,-0.607130,-1
171.818903,2.682557,0.744973,0.302646,0.044679,2.986839,-0.607130,-1
172.024552,2.682557,0.744973,0.343053,0.057466,2.986839,-0.607130,-1
172.228630,2.682557,0.744973,0.372233,0.066965,2.986839,-0.607130,-1
172.430106,2.643233,0.868337,0.399591,0.078711,2.986839,-0.607130,-1
172.638013,2.643233,0.868337,0.440644,0.091889,2.986839,-0.607130,-1
172.838453,2.643233,0.868337,0.466609,0.099615,2.986839,-0.607130,-1
173.040250,2.643233,0.868337,0.506613,0.119985,2.986839,-0.607130,-1
173.243174,2.643233,0.868337,0.525269,0.128494,2.986839,-0.607130,-1
173.443218,2.653137,0.843007,0.565128,0.143778,2.986839,-0.607130,-1
173.647366,2.653137,0.843007,0.597744,0.156860,2.986839,-0.607130,-1
173.850390,2.653137,0.843007,0.620359,0.170474,2.986839,-0.607130,-1
174.057591,2.653137,0.843007,0.668966,0.189701,2.986839,-0.607130,-1
174.258241,3.317927,0.561221,0.688232,0.195690,2.986839,-0.607130,-1
174.459448,3.326927,0.476330,0.722832,0.208784,2.986839,-0.607130,-1
174.661644,3.326927,0.476330,0.751759,0.224121,2.986839,-0.607130,-1
174.862528,3.326927,0.476330,0.776864,0.232781,2.986839,-0.607130,-1
175.066575,3.326927,0.476330,0.822702,0.253522,2.986839,-0.607130,-1
175.271681,3.312940,0.588908,0.841886,0.268634,2.986839,-0.607130,-1
175.477258,3.312940,0.588908,0.879821,0.278338,2.986839,-0.607130,-1
175.677344,3.312940,0.588908,0.908438,0.288021,2.986839,-0.607130,-1
175.881648,3.312940,0.588908,0.936526,0.300583,2.986839,-0.607130,-1
176.087997,3.312940,0.588908,0.985021,0.316250,2.986839,-0.607130,-1
176.289772,3.319818,0.533285,1.005033,0.321292,2.986839,-0.607130,-1
176.491479,3.319818,0.533285,1.045049,0.335284,2.986839,-0.607130,-1
176.694105,3.319818,0.533285,1.074299,0.346582,2.986839,-0.607130,-1
176.898488,3.319818,0.533285,1.102027,0.350880,2.986839,-0.607130,-1
177.105857,3.319818,0.533285,1.148966,0.364950,2.986839,-0.607130,-1
177.309111,3.316202,0.577318,1.168878,0.370687,2.986839,-0.607130,-1
177.515857,3.316202,0.577318,1.206901,0.377902,2.986839,-0.607130,-1
177.720319,3.316202,0.577318,1.243982,0.389635,2.986839,-0.607130,-1
177.926819,3.316202,0.577318,1.269877,0.399980,2.986839,-0.607130,-1
178.127325,3.316202,0.577318,1.318336,0.408734,2.986839,-0.607130,-1
178.332594,3.319911,0.510969,1.341380,0.414186,2.986839,-0.607130,-1
178.537897,3.319911,0.510969,1.376103,0.424173,2.986839,-0.607130,-1
178.742465,3.319911,0.510969,1.418812,0.434212,2.986839,-0.607130,-1
178.943442,3.319911,0.510969,1.440333,0.436795,2.986839,-0.607130,-1
179.143661,3.319911,0.510969,1.486504,0.450912,2.986839,-0.607130,-1
179.348911,3.321636,0.544333,1.515519,0.459516,2.986839,-0.607130,-1
179.553014,3.321636,0.544333,1.548470,0.464379,2.986839,-0.607130,-1
179.755026,3.321636,0.544333,1.587957,0.476846,2.986839,-0.607130,-1
179.959388,3.321636,0.544333,1.609883,0.486775,2.986839,-0.607130,-1
180.164222,3.321636,0.544333,1.657367,0.496851,2.986839,-0.607130,-1
180.367782,3.325263,0.514477,1.678668,0.505772,2.986839,-0.607130,-1
180.570476,3.325263,0.514477,1.713651,0.518011,2.986839,-0.607130,-1
180.773927,3.325263,0.514477,1.753880,0.530308,2.986839,-0.607130,-1
180.974754,3.325263,0.514477,1.773198,0.531503,2.986839,-0.607130,-1
181.175684,3.325263,0.514477,1.819758,0.547980,2.986839,-0.607130,-1
181.379925,3.324387,0.497039,1.842865,0.558642,2.986839,-0.607130,-1
181.583018,3.324387,0.497039,1.875347,0.564244,2.986839,-0.607130,-1
181.788759,3.324387,0.497039,1.910435,0.575527,2.986839,-0.607130,-1
181.989838,3.324387,0.497039,1.936989,0.586374,2.986839,-0.607130,-1
182.192146,3.324387,0.497039,1.985564,0.596166,2.986839,-0.607130,-1
182.395712,3.326080,0.537882,2.002875,0.606536,2.986839,-0.607130,-1
182.598388,3.326080,0.537882,2.041851,0.621022,2.986839,-0.607130,-1
182.803718,3.326080,0.537882,2.078507,0.633133,2.986839,-0.607130,-1
183.005320,3.326080,0.537882,2.102891,0.635945,2.986839,-0.607130,-1
183.206375,3.326080,0.537882,2.151146,0.651148,2.986839,-0.607130,-1
183.408445,3.323796,0.526021,2.166929,0.660362,2.986839,-0.607130,-1
183.611530,3.323796,0.526021,2.205390,0.666429,2.986839,-0.607130,-1
183.811834,3.323796,0.526021,2.239347,0.676458,2.986839,-0.607130,-1
184.013865,3.323796,0.526021,2.262447,0.685081,2.986839,-0.607130,-1
184.215778,3.323796,0.526021,2.311242,0.695276,2.986839,-0.607130,-1
184.421257,3.081949,0.529232,2.255373,0.525305,2.241761,0.520128,-1
184.622526,3.081949,0.529232,2.296470,0.536993,2.241761,0.520128,-1
184.823169,3.081949,0.529232,2.324481,0.548139,2.241761,0.520128,-1
185.026353,3.081949,0.529232,2.345978,0.544438,2.241761,0.520128,-1
185.231897,3.081949,0.529232,2.407061,0.551400,2.241761,0.520128,-1
185.437372,3.084303,0.501771,2.433393,0.550493,2.241761,0.520128,-1
185.637753,3.084303,0.501771,2.459781,0.550314,2.241761,0.520128,-1
185.839755,3.084303,0.501771,2.483886,0.552074,2.241761,0.520128,-1
186.044124,3.084303,0.501771,2.507962,0.552234,2.241761,0.520128,-1
186.246344,3.084303,0.501771,2.525893,0.548431,2.241761,0.520128,-1
186.447061,3.084254,0.514445,2.537550,0.551486,2.241761,0.520128,-1
186.649360,3.084254,0.514445,2.564856,0.547722,2.241761,0.520128,-1
186.853103,3.084254,0.514445,2.603020,0.540659,2.241761,0.520128,-1
187.053351,3.084254,0.514445,2.624816,0.534336,2.241761,0.520128,-1
187.259313,3.084254,0.514445,2.675316,0.528200,2.241761,0.520128,-1
187.460910,3.080931,0.514732,2.697424,0.525434,2.241761,0.520128,-1
187.661490,3.080931,0.514732,2.732120,0.516039,2.241761,0.520128,-1
187.866447,3.080931,0.514732,2.756471,0.512643,2.241761,0.520128,-1
188.071968,3.080931,0.514732,2.775026,0.512750,2.241761,0.520128,-1
188.274236,3.080931,0.514732,2.792931,0.511126,2.241761,0.520128,-1
188.475332,3.081724,0.510590,2.803573,0.508913,2.241761,0.520128,-1
188.675412,3.081724,0.510590,2.819703,0.511571,2.241761,0.520128,-1
188.878871,3.081724,0.510590,2.833190,0.515664,2.241761,0.520128,-1
189.082572,3.081724,0.510590,2.840325,0.512385,2.241761,0.520128,-1
189.288330,3.217225,0.692942,2.845595,0.516400,2.241761,0.520128,-1
189.493489,3.219219,0.690934,2.846931,0.521876,2.241761,0.520128,-1
189.697663,3.219219,0.690934,2.847497,0.521432,2.241761,0.520128,-1
189.901052,3.219219,0.690934,2.847991,0.520888,2.241761,0.520128,-1
190.106244,3.219219,0.690934,2.848821,0.520498,2.241761,0.520128,-1
190.311636,3.214952,0.698373,2.850034,0.520551,2.241761,0.520128,-1
190.517270,3.214952,0.698373,2.850469,0.515704,2.241761,0.520128,-1
190.720465,3.214952,0.698373,2.851377,0.516574,2.241761,0.520128,-1
190.922123,3.214952,0.698373,2.855091,0.521344,2.241761,0.520128,-1
191.123892,3.214952,0.698373,2.861318,0.527422,2.241761,0.520128,-1
191.323898,3.216528,0.695424,2.868180,0.535592,2.241761,0.520128,-1
191.525780,3.216528,0.695424,2.876855,0.540456,2.241761,0.520128,-1
191.727046,3.216528,0.695424,2.885918,0.553199,2.241761,0.520128,-1
191.931418,3.216528,0.695424,2.896608,0.563450,2.241761,0.520128,-1
192.136580,3.216528,0.695424,2.905219,0.570931,2.241761,0.520128,-1
192.340833,3.220031,0.679469,2.915291,0.576456,2.241761,0.520128,-1
192.543407,3.220031,0.679469,2.923979,0.582573,2.241761,0.520128,-1
192.746773,3.220031,0.679469,2.930346,0.592121,2.241761,0.520128,-1
192.946826,3.220031,0.679469,2.942334,0.601687,2.241761,0.520128,-1
193.149227,3.220031,0.679469,2.947368,0.605617,2.241761,0.520128,-1
193.355453,3.218217,0.687779,2.955562,0.621493,2.241761,0.520128,-1
193.560484,3.218217,0.687779,2.965105,0.626004,2.241761,0.520128,-1
193.760901,3.218217,0.687779,2.975753,0.635436,2.241761,0.520128,-1
193.963371,3.218217,0.687779,2.982541,0.649255,2.241761,0.520128,-1
194.164983,3.218217,0.687779,2.990730,0.657544,2.241761,0.520128,-1
194.366687,3.398325,0.530169,3.174784,0.515605,3.173086,0.514538,-1
194.569939,3.398325,0.530169,3.178925,0.521486,3.173086,0.514538,-1
194.774885,3.398325,0.530169,3.181576,0.530025,3.173086,0.514538,-1
194.975505,3.398325,0.530169,3.185523,0.537125,3.173086,0.514538,-1
195.177266,3.398325,0.530169,3.181817,0.537004,3.173086,0.514538,-1
195.379693,3.400523,0.540500,3.181467,0.546785,3.173086,0.514538,-1
195.582423,3.400523,0.540500,3.186748,0.546246,3.173086,0.514538,-1
195.786367,3.400523,0.540500,3.185395,0.543848,3.173086,0.514538,-1
195.987364,3.400523,0.540500,3.184333,0.545758,3.173086,0.514538,-1
196.191026,3.400523,0.540500,3.185267,0.546903,3.173086,0.514538,-1
196.395561,3.397758,0.539948,3.183296,0.548636,3.173086,0.514538,-1
196.597118,3.397758,0.539948,3.183831,0.549125,3.173086,0.514538,-1
196.800318,3.397758,0.539948,3.183552,0.549744,3.173086,0.514538,-1
197.003415,3.397758,0.539948,3.181666,0.549290,3.173086,0.514538,-1
197.207729,3.397758,0.539948,3.182037,0.548409,3.173086,0.514538,-1
197.409545,3.399721,0.540791,3.182771,0.547171,3.173086,0.514538,-1
197.609635,3.399721,0.540791,3.176488,0.544279,3.173086,0.514538,-1
197.812758,3.399721,0.540791,3.167689,0.546117,3.173086,0.514538,-1
198.013452,3.399721,0.540791,3.069875,0.581621,3.173086,0.514538,-1
198.217041,3.399721,0.540791,3.026474,0.548264,3.173086,0.514538,-1
198.422375,3.394065,0.561349,3.103933,0.561608,3.173086,0.514538,-1
198.622767,3.394065,0.561349,3.290108,0.444354,3.173086,0.514538,-1
198.827107,3.394065,0.561349,3.242543,0.457023,3.173086,0.514538,-1
199.029364,3.394065,0.561349,3.223554,0.501338,3.173086,0.514538,-1
199.231609,3.394065,0.561349,3.200729,0.517827,3.173086,0.514538,-1
199.432130,3.521080,0.620975,3.312331,0.606086,3.311393,0.603985,-1
199.636241,3.521080,0.620975,3.318739,0.605190,3.311393,0.603985,-1
199.838433,3.521080,0.620975,3.321359,0.608534,3.311393,0.603985,-1
200.040347,3.521080,0.620975,3.323022,0.611806,3.311393,0.603985,-1
200.243763,3.521080,0.620975,3.324503,0.613897,3.311393,0.603985,-1
200.448989,3.505712,0.647223,3.307913,0.621485,3.311393,0.603985,-1
200.652424,3.505712,0.647223,3.310525,0.620202,3.311393,0.603985,-1
200.857311,3.505712,0.647223,3.312744,0.619285,3.311393,0.603985,-1
201.059837,3.505712,0.647223,3.313076,0.618599,3.311393,0.603985,-1
201.261804,3.505712,0.647223,3.313304,0.617974,3.311393,0.603985,-1
201.466762,3.506192,0.646196,3.313935,0.619188,3.311393,0.603985,-1
201.669790,3.506192,0.646196,3.313575,0.619414,3.311393,0.603985,-1
201.875663,3.506192,0.646196,3.314663,0.618657,3.311393,0.603985,-1
202.079552,3.506192,0.646196,3.318904,0.616601,3.311393,0.603985,-1
202.279955,3.506192,0.646196,3.314749,0.614848,3.311393,0.603985,-1
202.482208,3.509675,0.641663,3.303504,0.613095,3.311393,0.603985,-1
202.686335,3.509675,0.641663,3.297780,0.613774,3.311393,0.603985,-1
202.889204,3.509675,0.641663,3.280599,0.623054,3.311393,0.603985,-1
203.090955,3.509675,0.641663,3.286614,0.631196,3.311393,0.603985,-1
203.291322,3.509675,0.641663,3.292263,0.632795,3.311393,0.603985,-1
203.497190,3.505894,0.640956,3.282394,0.651546,3.311393,0.603985,-1
203.702234,3.505894,0.640956,3.290346,0.657498,3.311393,0.603985,-1
203.904877,3.505894,0.640956,3.290854,0.665839,3.311393,0.603985,-1
204.107565,3.505894,0.640956,3.290408,0.669316,3.311393,0.603985,-1
204.314799,3.408904,0.735000,3.292358,0.673557,3.431838,0.473608,-1
204.517968,3.549513,0.532966,3.432650,0.473079,3.431838,0.473608,-1
204.719797,3.549513,0.532966,3.432167,0.474124,3.431838,0.473608,-1
204.923097,3.549513,0.532966,3.433448,0.473503,3.431838,0.473608,-1
205.127816,3.549513,0.532966,3.432643,0.473486,3.431838,0.473608,-1
205.330190,3.549513,0.532966,3.432334,0.473377,3.431838,0.473608,-1
205.531531,3.548936,0.533540,3.431153,0.470793,3.431838,0.473608,-1
205.737464,3.548936,0.533540,3.424252,0.468547,3.431838,0.473608,-1
205.941033,3.548936,0.533540,3.416825,0.469447,3.431838,0.473608,-1
206.147365,3.548936,0.533540,3.323405,0.510449,3.431838,0.473608,-1
206.352154,3.552553,0.523996,3.277294,0.487856,3.431838,0.473608,-1
206.553783,3.552553,0.523996,3.352525,0.491710,3.431838,0.473608,-1
206.758370,3.552553,0.523996,3.521061,0.334986,3.431838,0.473608,-1
206.961961,3.552553,0.523996,3.481152,0.364384,3.431838,0.473608,-1
207.162144,3.552553,0.523996,3.468998,0.409676,3.431838,0.473608,-1
207.366287,3.553086,0.526030,3.452645,0.427601,3.431838,0.473608,-1
207.569700,3.553086,0.526030,3.440535,0.440348,3.431838,0.473608,-1
207.770459,3.553086,0.526030,3.445623,0.440888,3.431838,0.473608,-1
207.972468,3.553086,0.526030,3.448266,0.443954,3.431838,0.473608,-1
208.175713,3.553086,0.526030,3.449672,0.447933,3.431838,0.473608,-1
208.375919,3.547862,0.533740,3.447480,0.455538,3.431838,0.473608,-1
208.580601,3.547862,0.533740,3.444827,0.453885,3.431838,0.473608,-1
208.782949,3.547862,0.533740,3.447631,0.452780,3.431838,0.473608,-1
208.987378,3.547862,0.533740,3.449149,0.452330,3.431838,0.473608,-1
209.190466,3.547862,0.533740,3.449593,0.451397,3.431838,0.473608,-1
209.391342,3.549529,0.533232,3.451461,0.451115,3.475596,0.467471,-1
209.593053,3.549529,0.533232,3.451419,0.451139,3.475596,0.467471,-1
209.795512,3.549529,0.533232,3.451384,0.450862,3.475596,0.467471,-1
209.997142,3.549529,0.533232,3.451921,0.450277,3.475596,0.467471,-1
210.197839,3.549529,0.533232,3.455563,0.446353,3.475596,0.467471,-1
210.401575,3.548077,0.536415,3.455122,0.446324,3.475596,0.467471,-1
210.605883,3.548077,0.536415,3.462894,0.436223,3.475596,0.467471,-1
210.807510,3.548077,0.536415,3.460737,0.436053,3.475596,0.467471,-1
211.011993,3.548077,0.536415,3.456671,0.436538,3.475596,0.467471,-1
211.216132,3.548077,0.536415,3.451809,0.439417,3.475596,0.467471,-1
211.416402,3.549830,0.533371,3.448627,0.437730,3.475596,0.467471,-1
211.619753,3.549830,0.533371,3.417716,0.466850,3.475596,0.467471,-1
211.822733,3.549830,0.533371,3.415857,0.473183,3.475596,0.467471,-1
212.022791,3.549830,0.533371,3.397412,0.489470,3.475596,0.467471,-1
212.228317,3.549830,0.533371,3.388643,0.502141,3.475596,0.467471,-1
212.429064,3.551510,0.530752,3.384693,0.514255,3.475596,0.467471,-1
212.629076,3.551510,0.530752,3.375943,0.529346,3.475596,0.467471,-1
212.835973,3.551510,0.530752,3.373434,0.535992,3.475596,0.467471,-1
213.037873,3.551510,0.530752,3.375867,0.543714,3.475596,0.467471,-1
213.240876,3.551510,0.530752,3.377861,0.556170,3.475596,0.467471,-1
