time,pos_ballX,pos_ballY,pos_robotX,pos_robotY,seen_robotX,seen_robotY,state
74.361222,2.740005,0.994098,2.499454,1.078058,0.000000,0.000000,-1
74.561260,2.740005,0.994098,2.499379,1.078059,0.000000,0.000000,-1
74.766931,2.740005,0.994098,2.499382,1.078059,0.000000,0.000000,-1
74.967933,2.740247,0.994062,2.499801,1.077987,0.000000,0.000000,-1
75.169395,2.740247,0.994062,2.499370,1.077853,0.000000,0.000000,-1
75.369664,2.740247,0.994062,2.499218,1.077779,0.000000,0.000000,-1
75.569792,2.740247,0.994062,2.499323,1.078362,0.000000,0.000000,-1
75.777671,2.740247,0.994062,2.499243,1.079818,0.000000,0.000000,-1
75.982936,2.740138,0.993917,2.495442,1.083751,0.000000,0.000000,-1
76.187037,2.740138,0.993917,2.491385,1.087465,0.000000,0.000000,-1
76.389412,2.740138,0.993917,2.411153,1.094928,0.000000,0.000000,-1
76.589621,2.740138,0.993917,2.359960,1.154036,0.000000,0.000000,-1
76.796019,2.740138,0.993917,2.380527,1.127443,0.000000,0.000000,-1
77.000858,2.679946,0.939181,2.584664,1.070027,0.000000,0.000000,-1
77.205771,2.679946,0.939181,2.570276,1.087939,0.000000,0.000000,-1
77.410686,2.679946,0.939181,2.516922,1.073039,0.000000,0.000000,-1
77.614596,2.679946,0.939181,2.496590,1.083930,0.000000,0.000000,-1
77.818263,2.736661,0.993267,2.498142,1.097086,0.000000,0.000000,-1
78.022864,2.736661,0.993267,2.501560,1.093291,0.000000,0.000000,-1
78.224008,2.736661,0.993267,2.501127,1.089388,0.000000,0.000000,-1
78.429123,2.736661,0.993267,2.498237,1.085601,0.000000,0.000000,-1
78.634473,2.736661,0.993267,2.499185,1.082914,0.000000,0.000000,-1
78.836062,2.738587,0.991555,2.499449,1.080648,0.000000,0.000000,-1
79.038327,2.738587,0.991555,2.501022,1.079818,0.000000,0.000000,-1
79.242752,2.738587,0.991555,2.502482,1.078825,0.000000,0.000000,-1
79.443476,2.738587,0.991555,2.503038,1.078614,0.000000,0.000000,-1
79.647445,2.738587,0.991555,2.503420,1.078671,0.000000,0.000000,-1
79.849903,2.738235,0.991901,2.503421,1.079551,0.000000,0.000000,-1
80.053347,2.738235,0.991901,2.503707,1.079600,0.000000,0.000000,-1
80.257427,2.732490,0.990418,2.503982,1.079577,0.000000,0.000000,-1
80.457467,3.164216,0.897725,2.935424,0.986521,0.000000,0.000000,-1
80.658222,3.164216,0.897725,2.935303,0.986552,0.000000,0.000000,-1
80.859233,3.164216,0.897725,2.935061,0.986537,0.000000,0.000000,-1
81.062210,3.164216,0.897725,2.935443,0.986568,0.000000,0.000000,-1
81.267335,3.164216,0.897725,2.935443,0.986564,0.000000,0.000000,-1
81.467509,3.164053,0.897427,2.935415,0.986248,0.000000,0.000000,-1
81.671054,3.164053,0.897427,2.935492,0.986298,0.000000,0.000000,-1
81.872894,3.164053,0.897427,2.935424,0.986487,0.000000,0.000000,-1
82.078039,3.164053,0.897427,2.935166,0.986472,0.000000,0.000000,-1
82.282017,3.164053,0.897427,2.935187,0.986473,0.000000,0.000000,-1
82.484914,3.163656,0.897376,2.934801,0.986521,0.000000,0.000000,-1
82.685001,3.163656,0.897376,2.934817,0.986475,0.000000,0.000000,-1
82.887556,3.163656,0.897376,2.934804,0.986521,0.000000,0.000000,-1
83.090109,3.163656,0.897376,2.935058,0.986535,0.000000,0.000000,-1
83.297595,2.732490,0.990418,2.934650,0.986607,0.000000,0.000000,-1
83.502857,2.733295,0.987719,2.934891,0.985219,0.000000,0.000000,-1
83.703714,2.733295,0.987719,2.931985,0.983617,0.000000,0.000000,-1
83.905832,2.733295,0.987719,2.919900,0.989269,0.000000,0.000000,-1
84.106180,2.733295,0.987719,2.908696,0.997477,0.000000,0.000000,-1
84.309085,2.733295,0.987719,2.879732,1.008728,0.000000,0.000000,-1
84.511511,2.732611,0.994611,2.866006,1.019947,0.000000,0.000000,-1
84.711549,2.732611,0.994611,2.843114,1.031969,0.000000,0.000000,-1
84.917619,2.732611,0.994611,2.813646,1.048166,0.000000,0.000000,-1
85.117915,2.732611,0.994611,2.801498,1.060970,0.000000,0.000000,-1
85.321658,2.732611,0.994611,2.761875,1.076269,0.000000,0.000000,-1
85.527713,2.739431,0.986985,2.749764,1.076287,0.000000,0.000000,-1
85.732511,2.739431,0.986985,2.720494,1.085208,0.000000,0.000000,-1
85.934898,2.739431,0.986985,2.690598,1.093424,0.000000,0.000000,-1
86.137447,2.739431,0.986985,2.676500,1.094839,0.000000,0.000000,-1
86.341346,2.739431,0.986985,2.637854,1.100336,0.000000,0.000000,-1
86.546648,2.733549,0.991028,2.628107,1.112419,0.000000,0.000000,-1
86.751758,2.733549,0.991028,2.598011,1.106223,0.000000,0.000000,-1
86.955629,2.732490,0.990418,2.567522,1.098485,0.000000,0.000000,-1
87.155823,2.732490,0.990418,2.556884,1.098042,0.000000,0.000000,-1
87.359013,2.732490,0.990418,2.537579,1.091307,0.000000,0.000000,-1
87.563228,2.733194,0.991035,2.535572,1.089221,0.000000,0.000000,-1
87.766405,2.733194,0.991035,2.536946,1.089321,0.000000,0.000000,-1
87.968486,2.733194,0.991035,2.538217,1.088900,0.000000,0.000000,-1
88.173397,2.733194,0.991035,2.537403,1.088615,0.000000,0.000000,-1
88.375160,2.733194,0.991035,2.537798,1.088868,0.000000,0.000000,-1
88.579205,2.733680,0.991023,2.538129,1.088642,0.000000,0.000000,-1
88.783739,2.733680,0.991023,2.538071,1.088387,0.000000,0.000000,-1
88.987809,2.733680,0.991023,2.538366,1.088408,0.000000,0.000000,-1
89.193054,2.733680,0.991023,2.537930,1.088395,0.000000,0.000000,-1
89.393066,2.733680,0.991023,2.538109,1.088388,0.000000,0.000000,-1
89.596479,2.733338,0.990800,2.537677,1.088504,0.000000,0.000000,-1
89.799069,2.733338,0.990800,2.537940,1.088570,0.000000,0.000000,-1
90.000739,2.733338,0.990800,2.537350,1.088172,0.000000,0.000000,-1
90.201910,2.733338,0.990800,2.537236,1.088108,0.000000,0.000000,-1
90.404091,2.732777,0.989417,2.536942,1.087580,0.000000,0.000000,-1
90.609331,2.732777,0.989417,2.536670,1.087431,0.000000,0.000000,-1
90.816942,2.732777,0.989417,2.536532,1.087542,0.000000,0.000000,-1
91.020859,2.732777,0.989417,2.536400,1.088105,0.000000,0.000000,-1
91.226275,2.732777,0.989417,2.536141,1.089297,0.000000,0.000000,-1
91.432700,2.734226,0.988577,2.534341,1.091900,0.000000,0.000000,-1
91.636916,2.734226,0.988577,2.527718,1.095176,0.000000,0.000000,-1
91.840290,2.734226,0.988577,2.448140,1.099324,0.000000,0.000000,-1
92.043901,2.734226,0.988577,2.396035,1.158142,0.000000,0.000000,-1
92.247457,2.734226,0.988577,2.420980,1.129684,0.000000,0.000000,-1
92.450956,2.633175,0.965287,2.600807,1.112438,0.000000,0.000000,-1
92.657913,2.633175,0.965287,2.578462,1.158468,0.000000,0.000000,-1
92.861569,2.633175,0.965287,2.533748,1.119067,0.000000,0.000000,-1
93.066477,2.633175,0.965287,2.509664,1.121709,0.000000,0.000000,-1
93.266978,2.633175,0.965287,2.481931,1.117854,0.000000,0.000000,-1
93.471692,2.723531,0.984000,2.554099,1.106011,0.000000,0.000000,-1
93.677296,2.723531,0.984000,2.553130,1.101215,0.000000,0.000000,-1
93.882875,2.723531,0.984000,2.552030,1.096732,0.000000,0.000000,-1
94.084056,2.723531,0.984000,2.554596,1.095095,0.000000,0.000000,-1
94.286996,2.723531,0.984000,2.553352,1.095558,0.000000,0.000000,-1
94.489319,2.727169,0.987482,2.557790,1.096394,0.000000,0.000000,-1
94.694592,2.727169,0.987482,2.559317,1.096137,0.000000,0.000000,-1
94.897535,2.727169,0.987482,2.559196,1.096021,0.000000,0.000000,-1
95.098880,2.727169,0.987482,2.560148,1.096539,0.000000,0.000000,-1
95.306203,2.727169,0.987482,2.560340,1.096326,0.000000,0.000000,-1
95.511671,2.728299,0.987967,2.561053,1.096169,0.000000,0.000000,-1
95.718386,2.732490,0.990418,2.561552,1.096341,0.000000,0.000000,-1
95.921166,2.732490,0.990418,2.561527,1.096396,0.000000,0.000000,-1
96.124124,2.732490,0.990418,2.561291,1.096282,0.000000,0.000000,-1
96.325664,2.732490,0.990418,2.560706,1.096273,0.000000,0.000000,-1
96.526989,2.732097,0.990186,2.560394,1.096044,0.000000,0.000000,-1
96.728410,2.732097,0.990186,2.560096,1.096078,0.000000,0.000000,-1
96.929328,2.732097,0.990186,2.559555,1.096286,0.000000,0.000000,-1
97.134780,2.732097,0.990186,2.559588,1.096977,0.000000,0.000000,-1
97.338437,2.732097,0.990186,2.554419,1.099913,0.000000,0.000000,-1
97.539305,2.733349,0.990580,2.525338,1.087032,0.000000,0.000000,-1
97.742188,2.733349,0.990580,2.416828,1.081701,0.000000,0.000000,-1
97.944932,2.733349,0.990580,2.412693,1.095988,0.000000,0.000000,-1
98.146573,2.733349,0.990580,2.584606,1.110768,0.000000,0.000000,-1
98.348143,2.733349,0.990580,2.651731,1.220345,0.000000,0.000000,-1
98.552945,2.750094,1.000289,2.642048,1.156052,0.000000,0.000000,-1
98.753845,2.750094,1.000289,2.613453,1.151164,0.000000,0.000000,-1
98.957983,2.750094,1.000289,2.581760,1.127152,0.000000,0.000000,-1
99.161633,2.750094,1.000289,2.587722,1.126762,0.000000,0.000000,-1
99.368469,2.750094,1.000289,2.585417,1.118205,0.000000,0.000000,-1
99.572560,2.730557,0.987687,2.574762,1.111197,0.000000,0.000000,-1
99.777670,2.730557,0.987687,2.573701,1.106446,0.000000,0.000000,-1
99.980379,2.730557,0.987687,2.574924,1.105398,0.000000,0.000000,-1
100.182597,2.730557,0.987687,2.575249,1.106396,0.000000,0.000000,-1
100.387965,2.730557,0.987687,2.577014,1.106861,0.000000,0.000000,-1
100.590215,2.733492,0.989733,2.579100,1.106441,0.000000,0.000000,-1
100.795895,2.733492,0.989733,2.580362,1.107459,0.000000,0.000000,-1
100.999634,2.733492,0.989733,2.580297,1.107482,0.000000,0.000000,-1
101.200189,2.733492,0.989733,2.580112,1.107182,0.000000,0.000000,-1
101.400258,2.733492,0.989733,2.580065,1.107196,0.000000,0.000000,-1
101.600835,2.732490,0.990418,2.580470,1.107249,0.000000,0.000000,-1
101.806376,2.732490,0.990418,2.577820,1.101470,0.000000,0.000000,-1
102.007025,2.732490,0.990418,2.561134,1.089987,0.000000,0.000000,-1
102.208805,2.732490,0.990418,2.549136,1.068924,0.000000,0.000000,-1
102.411962,2.732490,0.990418,2.544006,1.031637,0.000000,0.000000,-1
102.617578,2.720830,0.968220,2.560298,0.990448,0.000000,0.000000,-1
102.819072,2.720830,0.968220,2.600086,0.966108,0.000000,0.000000,-1
103.022306,2.720830,0.968220,2.651153,0.970678,0.000000,0.000000,-1
103.225821,2.720830,0.968220,2.683745,1.001508,0.000000,0.000000,-1
103.429795,2.727347,0.977292,2.693144,1.032220,0.000000,0.000000,-1
103.630782,2.727347,0.977292,2.694072,1.057663,0.000000,0.000000,-1
103.836131,2.727347,0.977292,2.688342,1.069181,0.000000,0.000000,-1
104.036587,2.727347,0.977292,2.684034,1.075568,0.000000,0.000000,-1
104.239779,2.727347,0.977292,2.686573,1.070842,0.000000,0.000000,-1
104.445453,2.730553,0.985371,2.683537,1.075527,0.000000,0.000000,-1
104.647068,2.730553,0.985371,2.681685,1.079159,0.000000,0.000000,-1
104.850606,2.730553,0.985371,2.677006,1.085894,0.000000,0.000000,-1
105.053083,2.730553,0.985371,2.671474,1.091711,0.000000,0.000000,-1
105.256504,2.730553,0.985371,2.665475,1.097507,0.000000,0.000000,-1
105.461079,2.731340,0.987772,2.665269,1.097711,0.000000,0.000000,-1
105.662624,2.731340,0.987772,2.664570,1.098493,0.000000,0.000000,-1
105.867545,2.731340,0.987772,2.662543,1.100042,0.000000,0.000000,-1
106.070456,2.731340,0.987772,2.660564,1.101247,0.000000,0.000000,-1
106.275003,2.731340,0.987772,2.658448,1.102860,0.000000,0.000000,-1
106.480232,2.730200,0.985011,2.657875,1.101779,0.000000,0.000000,-1
106.684225,2.730200,0.985011,2.658286,1.102081,0.000000,0.000000,-1
106.886520,2.730200,0.985011,2.660103,1.101951,0.000000,0.000000,-1
107.088286,2.732490,0.990418,2.659649,1.102659,0.000000,0.000000,-1
107.292469,0.122521,-0.051229,0.000028,-0.000888,0.000000,0.000000,-1
107.493800,0.122521,-0.051229,-0.000287,-0.000521,0.000000,0.000000,-1
107.697980,0.122521,-0.051229,0.000992,0.000097,0.000000,0.000000,-1
107.900270,0.122521,-0.051229,0.000514,-0.000400,0.000000,0.000000,-1
108.101741,0.121997,-0.051432,0.000559,0.000489,0.000000,0.000000,-1
108.304531,0.121997,-0.051432,0.000368,0.000522,0.000000,0.000000,-1
108.511297,0.121997,-0.051432,0.000451,0.000475,0.000000,0.000000,-1
108.716551,0.121997,-0.051432,0.000343,0.000243,0.000000,0.000000,-1
108.917079,0.121997,-0.051432,0.000367,0.000535,0.000000,0.000000,-1
109.117602,0.122005,-0.051383,0.000363,0.000308,0.000000,0.000000,-1
109.322155,0.122005,-0.051383,0.000415,0.000308,0.000000,0.000000,-1
109.524984,0.122005,-0.051383,0.000365,0.000354,0.000000,0.000000,-1
109.727942,0.122005,-0.051383,0.000394,0.000368,0.000000,0.000000,-1
109.929087,2.732490,0.990418,0.000540,0.000365,0.000000,0.000000,-1
110.132089,2.725391,1.011947,0.002877,-0.007049,0.000000,0.000000,-1
110.336320,2.725391,1.011947,0.005281,-0.010708,0.000000,0.000000,-1
110.540956,2.725391,1.011947,0.008767,-0.009705,0.000000,0.000000,-1
110.741808,2.725391,1.011947,0.011064,-0.010253,0.000000,0.000000,-1
110.947894,2.725391,1.011947,0.023944,-0.009035,0.000000,0.000000,-1
111.151985,2.731108,0.996661,0.038517,-0.011478,0.000000,0.000000,-1
111.352457,2.731108,0.996661,0.081337,-0.003802,0.000000,0.000000,-1
111.555140,2.731108,0.996661,0.107552,-0.000578,0.000000,0.000000,-1
111.758340,2.731108,0.996661,0.133242,0.007774,0.000000,0.000000,-1
111.959515,2.731108,0.996661,0.179958,0.018471,0.000000,0.000000,-1
112.162327,2.762668,0.859986,0.188575,0.014832,0.000000,0.000000,-1
112.366318,2.762668,0.859986,0.230349,0.030565,0.000000,0.000000,-1
112.570674,2.762668,0.859986,0.248952,0.033897,0.000000,0.000000,-1
112.772146,2.762668,0.859986,0.232690,0.019770,0.000000,0.000000,-1
112.975353,2.804471,0.760116,0.248117,0.028697,0.000000,0.000000,-1
113.175949,2.804471,0.760116,0.233297,0.022431,0.000000,0.000000,-1
113.380517,2.804471,0.760116,0.205830,-0.033881,0.000000,0.000000,-1
113.583415,2.804471,0.760116,0.211204,-0.056097,0.000000,0.000000,-1
113.788619,2.804471,0.760116,0.212117,-0.034093,0.000000,0.000000,-1
113.991246,2.804471,0.760116,0.210885,-0.033717,0.000000,0.000000,-1
114.196372,2.780758,0.860535,0.218947,-0.033251,0.000000,0.000000,-1
114.400427,2.780758,0.860535,0.220953,-0.031208,0.000000,0.000000,-1
114.604275,2.780758,0.860535,0.221045,-0.036797,0.000000,0.000000,-1
114.805914,2.780758,0.860535,0.218590,-0.028759,0.000000,0.000000,-1
115.011341,2.771580,0.886951,0.219456,-0.026963,0.000000,0.000000,-1
115.217099,2.771580,0.886951,0.219396,-0.039742,0.000000,0.000000,-1
115.419980,2.771580,0.886951,0.222201,-0.043633,0.000000,0.000000,-1
115.626303,2.771580,0.886951,0.223035,-0.053518,0.000000,0.000000,-1
115.829146,2.771580,0.886951,0.221530,-0.053417,0.000000,0.000000,-1
116.029524,2.760664,0.911366,0.221564,-0.053762,0.000000,0.000000,-1
116.230371,2.760664,0.911366,0.219467,-0.047751,0.000000,0.000000,-1
116.432491,2.760664,0.911366,0.220060,-0.027979,0.000000,0.000000,-1
116.635437,2.760664,0.911366,0.220175,-0.012498,0.000000,0.000000,-1
116.836986,2.760664,0.911366,0.230058,0.009087,0.000000,0.000000,-1
117.042257,2.733828,0.980837,0.233985,0.012729,0.000000,0.000000,-1
117.244004,2.733828,0.980837,0.234927,0.010893,0.000000,0.000000,-1
117.449178,2.733828,0.980837,0.238366,0.017417,0.000000,0.000000,-1
117.653048,2.733828,0.980837,0.250927,0.030125,0.000000,0.000000,-1
117.859910,2.733828,0.980837,0.268551,0.038958,0.000000,0.000000,-1
118.066498,2.641250,1.178245,0.284283,0.042896,0.000000,0.000000,-1
118.267258,2.641250,1.178245,0.303327,0.042905,0.000000,0.000000,-1
118.469807,2.641250,1.178245,0.314674,0.039488,0.000000,0.000000,-1
118.672463,2.641250,1.178245,0.323119,0.037546,0.000000,0.000000,-1
118.873210,2.641250,1.178245,0.320018,0.037968,0.000000,0.000000,-1
119.073625,2.767606,0.893561,0.324603,0.035678,0.000000,0.000000,-1
119.276747,2.767606,0.893561,0.327183,0.036235,0.000000,0.000000,-1
119.478676,2.767606,0.893561,0.333608,0.032225,0.000000,0.000000,-1
119.682705,2.767606,0.893561,0.341820,0.026425,0.000000,0.000000,-1
119.882770,2.767606,0.893561,0.349367,0.016566,0.000000,0.000000,-1
120.087721,2.746938,0.944268,0.349301,0.017823,0.000000,0.000000,-1
120.291580,2.746938,0.944268,0.346672,0.021958,0.000000,0.000000,-1
120.498321,2.746938,0.944268,0.345995,0.019302,0.000000,0.000000,-1
120.699779,2.746938,0.944268,0.345210,0.022041,0.000000,0.000000,-1
120.903307,2.746938,0.944268,0.343477,0.024574,0.000000,0.000000,-1
121.107227,2.725621,1.001716,0.347010,0.022089,0.000000,0.000000,-1
121.308665,2.725621,1.001716,0.347931,0.023316,0.000000,0.000000,-1
121.514515,2.725621,1.001716,0.343573,0.026499,0.000000,0.000000,-1
121.716767,2.725621,1.001716,0.335106,0.033415,0.000000,0.000000,-1
121.917945,2.725621,1.001716,0.330725,0.033626,0.000000,0.000000,-1
122.121835,2.767746,0.892331,0.328911,0.033246,0.000000,0.000000,-1
122.325569,2.767746,0.892331,0.325685,0.033443,0.000000,0.000000,-1
122.526823,2.767746,0.892331,0.317855,0.037841,0.000000,0.000000,-1
122.728567,2.767746,0.892331,0.309661,0.039655,0.000000,0.000000,-1
122.929814,2.767746,0.892331,0.310262,0.039332,0.000000,0.000000,-1
123.130500,2.732974,0.980677,0.309034,0.041279,0.000000,0.000000,-1
123.332583,2.732974,0.980677,0.308612,0.041317,0.000000,0.000000,-1
123.532587,2.732974,0.980677,0.308382,0.041105,0.000000,0.000000,-1
123.737582,2.732974,0.980677,0.306586,0.040248,0.000000,0.000000,-1
123.939613,2.732974,0.980677,0.302611,0.042593,0.000000,0.000000,-1
124.140195,2.747791,0.944982,0.303304,0.042960,0.000000,0.000000,-1
124.343030,2.747791,0.944982,0.300474,0.043204,0.000000,0.000000,-1
124.545115,2.747791,0.944982,0.291687,0.043730,0.000000,0.000000,-1
124.747666,2.747791,0.944982,0.288721,0.041970,0.000000,0.000000,-1
124.953191,2.747791,0.944982,0.292822,0.043515,0.000000,0.000000,-1
125.155954,2.723325,1.004084,0.295208,0.043788,0.000000,0.000000,-1
125.357782,2.723325,1.004084,0.291252,0.042108,0.000000,0.000000,-1
125.561526,2.723325,1.004084,0.294048,0.042071,0.000000,0.000000,-1
125.765699,2.723325,1.004084,0.294942,0.042372,0.000000,0.000000,-1
125.967644,2.723325,1.004084,0.294384,0.041555,0.000000,0.000000,-1
126.172375,2.742504,0.956925,0.295368,0.039774,0.000000,0.000000,-1
126.374522,2.700161,-0.605213,0.000578,0.001105,0.000000,0.000000,-1
126.575250,2.700161,-0.605213,0.002270,0.000292,0.000000,0.000000,-1
126.778986,2.700161,-0.605213,0.001313,0.000873,0.000000,0.000000,-1
126.984944,2.700161,-0.605213,0.002220,0.000867,0.000000,0.000000,-1
127.187483,2.700161,-0.605213,0.002385,0.000897,0.000000,0.000000,-1
127.388520,2.690545,-0.636844,-0.000445,0.000168,0.000000,0.000000,-1
127.594430,2.690545,-0.636844,-0.000320,0.000116,0.000000,0.000000,-1
127.797617,2.690545,-0.636844,-0.000315,0.000354,0.000000,0.000000,-1
128.002389,2.690545,-0.636844,-0.000312,0.000116,0.000000,0.000000,-1
128.208022,2.690545,-0.636844,-0.000306,0.000116,0.000000,0.000000,-1
128.410635,2.690192,-0.635922,-0.000855,0.000221,0.000000,0.000000,-1
128.613919,2.690192,-0.635922,-0.000850,0.000175,0.000000,0.000000,-1
128.817840,2.690192,-0.635922,-0.000988,0.000181,0.000000,0.000000,-1
129.021523,2.690192,-0.635922,-0.000839,0.000175,0.000000,0.000000,-1
129.225021,3.006885,-0.451577,-0.000833,0.000175,0.000000,0.000000,-1
129.425428,3.007665,-0.447431,0.000598,-0.007873,0.000000,0.000000,-1
129.627308,3.007665,-0.447431,0.001360,-0.011319,0.000000,0.000000,-1
129.828229,3.007665,-0.447431,0.017446,-0.008032,0.000000,0.000000,-1
130.028878,3.007665,-0.447431,0.027861,-0.007047,0.000000,0.000000,-1
130.231051,3.007665,-0.447431,0.077520,-0.013863,0.000000,0.000000,-1
130.436085,3.021195,-0.292543,0.092232,-0.013279,0.000000,0.000000,-1
130.637204,3.021195,-0.292543,0.127740,-0.020594,0.000000,0.000000,-1
130.840072,3.021195,-0.292543,0.159257,-0.023749,0.000000,0.000000,-1
131.045238,3.021195,-0.292543,0.186926,-0.027964,0.000000,0.000000,-1
131.249792,2.977538,-0.540199,0.225446,-0.049603,0.000000,0.000000,-1
131.454069,2.977538,-0.540199,0.241696,-0.057342,0.000000,0.000000,-1
131.658113,2.977538,-0.540199,0.281827,-0.068978,0.000000,0.000000,-1
131.861063,2.977538,-0.540199,0.317905,-0.079656,0.000000,0.000000,-1
132.066672,2.977538,-0.540199,0.342380,-0.090484,0.000000,0.000000,-1
132.267032,2.999137,-0.308753,0.384238,-0.096056,0.000000,0.000000,-1
132.469957,2.999137,-0.308753,0.403702,-0.100521,0.000000,0.000000,-1
132.670279,2.999137,-0.308753,0.443555,-0.108898,0.000000,0.000000,-1
132.875477,2.999137,-0.308753,0.474685,-0.115491,0.000000,0.000000,-1
133.078321,2.999137,-0.308753,0.501012,-0.121426,0.000000,0.000000,-1
133.280885,2.986897,-0.476203,0.550396,-0.140489,0.000000,0.000000,-1
133.484664,2.986897,-0.476203,0.569260,-0.151007,0.000000,0.000000,-1
133.688680,2.986897,-0.476203,0.615922,-0.164236,0.000000,0.000000,-1
133.891724,2.986897,-0.476203,0.643586,-0.172231,0.000000,0.000000,-1
134.092056,2.986897,-0.476203,0.671621,-0.185169,0.000000,0.000000,-1
134.293861,2.987389,-0.451378,0.708064,-0.194325,0.000000,0.000000,-1
134.497470,2.987389,-0.451378,0.731198,-0.200625,0.000000,0.000000,-1
134.701931,2.987389,-0.451378,0.778839,-0.217280,0.000000,0.000000,-1
134.906632,2.987389,-0.451378,0.802495,-0.224333,0.000000,0.000000,-1
135.110746,2.987389,-0.451378,0.837087,-0.232375,0.000000,0.000000,-1
135.311386,2.988234,-0.431026,0.878977,-0.239813,0.000000,0.000000,-1
135.512533,2.988234,-0.431026,0.897353,-0.248682,0.000000,0.000000,-1
135.715725,2.988234,-0.431026,0.946700,-0.255437,0.000000,0.000000,-1
135.918584,2.988234,-0.431026,0.973278,-0.262643,0.000000,0.000000,-1
136.118863,2.988234,-0.431026,1.007603,-0.272474,0.000000,0.000000,-1
136.322742,2.981939,-0.492712,1.047188,-0.286971,0.000000,0.000000,-1
136.526479,2.981939,-0.492712,1.068693,-0.291506,0.000000,0.000000,-1
136.729049,2.981939,-0.492712,1.120040,-0.307656,0.000000,0.000000,-1
136.929547,2.981939,-0.492712,1.141388,-0.315522,0.000000,0.000000,-1
137.131926,2.981939,-0.492712,1.172504,-0.319126,0.000000,0.000000,-1
137.333894,2.987218,-0.442071,1.217438,-0.321834,0.000000,0.000000,-1
137.536430,2.987218,-0.442071,1.239474,-0.326820,0.000000,0.000000,-1
137.739274,2.987218,-0.442071,1.288171,-0.329370,0.000000,0.000000,-1
137.943538,2.987218,-0.442071,1.315303,-0.332830,0.000000,0.000000,-1
138.148723,2.987218,-0.442071,1.349502,-0.340922,0.000000,0.000000,-1
138.356773,2.984271,-0.491617,1.396336,-0.350742,0.000000,0.000000,-1
138.557907,2.984271,-0.491617,1.415078,-0.349977,0.000000,0.000000,-1
138.758706,2.984271,-0.491617,1.461671,-0.355037,0.000000,0.000000,-1
138.959563,2.984271,-0.491617,1.485846,-0.354342,0.000000,0.000000,-1
139.162892,2.995807,-0.493428,1.521065,-0.350328,0.000000,0.000000,-1
139.368074,3.000897,-0.457948,1.550312,-0.348458,0.000000,0.000000,-1
139.569867,3.000897,-0.457948,1.555682,-0.350363,0.000000,0.000000,-1
139.774336,3.000897,-0.457948,1.557417,-0.350617,0.000000,0.000000,-1
139.978513,3.000897,-0.457948,1.558675,-0.351226,0.000000,0.000000,-1
140.181414,3.000897,-0.457948,1.559516,-0.351368,0.000000,0.000000,-1
140.382579,3.006866,-0.448626,1.564584,-0.349737,0.000000,0.000000,-1
140.583209,3.006866,-0.448626,1.564758,-0.349846,0.000000,0.000000,-1
140.783294,3.006866,-0.448626,1.564774,-0.349814,0.000000,0.000000,-1
140.985166,3.006866,-0.448626,1.564847,-0.349860,0.000000,0.000000,-1
141.189559,3.006866,-0.448626,1.564568,-0.349797,0.000000,0.000000,-1
141.394062,3.006990,-0.450929,1.564777,-0.349869,0.000000,0.000000,-1
141.600019,3.006990,-0.450929,1.564746,-0.349807,0.000000,0.000000,-1
141.803106,3.006990,-0.450929,1.564821,-0.349810,0.000000,0.000000,-1
142.007426,3.006990,-0.450929,1.565055,-0.349821,0.000000,0.000000,-1
142.210145,3.085022,-0.571147,1.567596,-0.353544,0.000000,0.000000,-1
142.414547,3.086197,-0.561346,1.566144,-0.351393,0.000000,0.000000,-1
142.616912,3.086197,-0.561346,1.577139,-0.362290,0.000000,0.000000,-1
142.817862,3.086197,-0.561346,1.590076,-0.367851,0.000000,0.000000,-1
143.021777,3.086197,-0.561346,1.628831,-0.383532,0.000000,0.000000,-1
143.227001,3.086197,-0.561346,1.645027,-0.390618,0.000000,0.000000,-1
143.427916,3.081272,-0.550765,1.687211,-0.406188,0.000000,0.000000,-1
143.633204,3.081272,-0.550765,1.716244,-0.417643,0.000000,0.000000,-1
143.834022,3.081272,-0.550765,1.746612,-0.425754,0.000000,0.000000,-1
144.035113,3.081272,-0.550765,1.790787,-0.443345,0.000000,0.000000,-1
144.239012,3.081272,-0.550765,1.813562,-0.452782,0.000000,0.000000,-1
144.441100,3.075494,-0.575276,1.856259,-0.467453,0.000000,0.000000,-1
144.641467,3.075494,-0.575276,1.882515,-0.465212,0.000000,0.000000,-1
144.845694,3.075494,-0.575276,1.909885,-0.469628,0.000000,0.000000,-1
145.050597,3.075494,-0.575276,1.950518,-0.470050,0.000000,0.000000,-1
145.255757,3.082292,-0.564613,1.974171,-0.474272,0.000000,0.000000,-1
145.461752,3.082292,-0.564613,2.020061,-0.480024,0.000000,0.000000,-1
145.665503,3.082292,-0.564613,2.041927,-0.482407,0.000000,0.000000,-1
145.869801,3.082292,-0.564613,2.091679,-0.475264,0.000000,0.000000,-1
146.073898,3.082292,-0.564613,2.109609,-0.473240,0.000000,0.000000,-1
146.275497,3.065351,-0.565784,2.146129,-0.472861,0.000000,0.000000,-1
146.475995,2.885095,-0.728190,1.980376,-0.640344,0.000000,0.000000,-1
146.676753,2.885095,-0.728190,1.995498,-0.640565,0.000000,0.000000,-1
146.881270,2.885095,-0.728190,1.996869,-0.640740,0.000000,0.000000,-1
147.082875,2.885095,-0.728190,1.995613,-0.640543,0.000000,0.000000,-1
147.284501,2.883462,-0.747414,1.997489,-0.642186,0.000000,0.000000,-1
